Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1744814143938;Compass;43.0;54.79927862207677;59.874146;245.21428;196.0;0;0;0
1744814143939;Gyro;43.0;-0.0;59.874146;245.06561;196.0;0;0;0
1744814143948;Compass;43.0;54.96625385179529;59.874146;245.06561;196.0;0;0;0
1744814143951;Gyro;43.0;-0.0;59.874146;245.24338;196.0;0;0;0
1744814143958;Compass;43.0;54.80223678144898;59.874146;245.24338;196.0;0;0;0
1744814143961;Gyro;43.0;-0.0;59.874146;245.55328;196.0;0;0;0
1744814143968;Compass;43.0;54.772434045329774;59.874146;245.55328;196.0;0;0;0
1744814143971;Gyro;43.0;-0.6675654;60.54171;245.91425;196.0;0;0;0
1744814143978;Compass;43.0;54.704925795123785;60.54171;245.91425;196.0;0;0;0
1744814143981;Gyro;43.0;-0.0;60.54171;246.08914;196.0;0;0;0
1744814143988;Compass;43.0;54.583257792568595;60.54171;246.08914;196.0;0;0;0
1744814143992;Gyro;43.0;-0.0;60.54171;246.4563;196.0;0;0;0
1744814143998;Compass;43.0;54.37438936438735;60.54171;246.4563;196.0;0;0;0
1744814144002;Gyro;43.0;-0.0;60.54171;247.27393;196.0;0;0;0
1744814144008;Compass;43.0;54.23779384571242;60.54171;247.27393;196.0;0;0;0
1744814144012;Gyro;43.0;-0.0;60.54171;248.05482;196.0;0;0;0
1744814144018;Compass;43.0;54.223567869515925;60.54171;248.05482;196.0;0;0;0
1744814144022;Gyro;43.0;-0.0;60.54171;248.34254;196.0;0;0;0
1744814144028;Compass;43.0;53.98386622408588;60.54171;248.34254;196.0;0;0;0
1744814144031;Gyro;43.0;-0.0;60.54171;248.55894;196.0;0;0;0
1744814144038;Compass;43.0;53.784618212366254;60.54171;248.55894;196.0;0;0;0
1744814144041;Gyro;43.0;-0.2522176;60.793926;248.62416;196.0;0;0;0
1744814144048;Compass;43.0;53.69088318793052;60.793926;248.62416;196.0;0;0;0
1744814144051;Gyro;43.0;-0.0;60.793926;248.91124;196.0;0;0;0
1744814144058;Compass;43.0;53.491529703309105;60.793926;248.91124;196.0;0;0;0
1744814144061;Gyro;43.0;0.0;60.793926;248.8615;196.0;0;0;0
1744814144068;Compass;43.0;53.28615263368148;60.793926;248.8615;196.0;0;0;0
1744814144071;Gyro;43.0;0.0;60.793926;248.55968;196.0;0;0;0
1744814144078;Compass;43.0;52.991376067243245;60.793926;248.55968;196.0;0;0;0
1744814144081;Gyro;43.0;0.0;60.793926;248.1299;196.0;0;0;0
1744814144088;Compass;43.0;52.964426445964655;60.793926;248.1299;196.0;0;0;0
1744814144092;Gyro;43.0;0.0;60.793926;247.62128;196.0;0;0;0
1744814144098;Compass;43.0;53.02667371238743;60.793926;247.62128;196.0;0;0;0
1744814144101;Gyro;43.0;1.2072235;59.586704;247.18321;196.0;0;0;0
1744814144108;Compass;43.0;52.71425773687798;59.586704;247.18321;196.0;0;0;0
1744814144111;Gyro;43.0;0.0;59.586704;246.56253;196.0;0;0;0
1744814144121;Compass;43.0;52.58274728939141;59.586704;246.56253;196.0;0;0;0
1744814144126;Gyro;43.0;0.0;59.586704;245.5796;196.0;0;0;0
1744814144129;Compass;43.0;52.45016235675539;59.586704;245.5796;196.0;0;0;0
1744814144132;Gyro;43.0;0.0;59.586704;244.7466;196.0;0;0;0
1744814144138;Compass;43.0;52.4222638770971;59.586704;244.7466;196.0;0;0;0
1744814144142;Gyro;43.0;0.0;59.586704;244.16783;196.0;0;0;0
1744814144148;Compass;43.0;52.358216284552704;59.586704;244.16783;196.0;0;0;0
1744814144152;Gyro;43.0;0.0;59.586704;244.07683;196.0;0;0;0
1744814144158;Compass;43.0;52.35687335489009;59.586704;244.07683;196.0;0;0;0
1744814144162;Gyro;43.0;0.0;59.586704;244.19244;196.0;0;0;0
1744814144168;Compass;43.0;52.524436277317626;59.586704;244.19244;196.0;0;0;0
1744814144172;Gyro;43.0;1.2375796;58.349125;243.31139;196.0;0;0;0
1744814144178;Compass;43.0;52.298721303680075;58.349125;243.31139;196.0;0;0;0
1744814144179;Gyro;43.0;0.0;58.349125;241.93079;196.0;0;0;0
1744814144188;Compass;43.0;52.38846038251172;58.349125;241.93079;196.0;0;0;0
1744814144191;Gyro;43.0;0.0;58.349125;241.00346;196.0;0;0;0
1744814144198;Compass;43.0;52.52744818187916;58.349125;241.00346;196.0;0;0;0
1744814144201;Gyro;43.0;0.0;58.349125;240.74174;196.0;0;0;0
1744814144208;Compass;43.0;52.331201854151985;58.349125;240.74174;196.0;0;0;0
1744814144211;Gyro;43.0;0.0;58.349125;240.63515;196.0;0;0;0
1744814144218;Compass;43.0;52.23108210156094;58.349125;240.63515;196.0;0;0;0
1744814144221;Gyro;43.0;0.0;58.349125;239.9897;196.0;0;0;0
1744814144230;Compass;43.0;51.890058055469545;58.349125;239.9897;196.0;0;0;0
1744814144235;Gyro;43.0;0.0;58.349125;238.42062;196.0;0;0;0
1744814144238;Compass;43.0;51.70170602842811;58.349125;238.42062;196.0;0;0;0
1744814144240;Gyro;43.0;0.8480427;57.501083;237.00449;196.0;0;0;0
1744814144248;Compass;43.0;51.64224893437543;57.501083;237.00449;196.0;0;0;0
1744814144252;Gyro;43.0;0.0;57.501083;236.6016;196.0;0;0;0
1744814144258;Compass;43.5;51.29156089211948;57.501083;236.6016;196.0;0;0;0
1744814144259;Gyro;43.5;0.0;57.501083;236.10103;196.0;0;0;0
1744814144268;Compass;43.5;51.281278564891494;57.501083;236.10103;196.0;0;0;0
1744814144272;Gyro;43.5;0.0;57.501083;235.90236;196.0;0;0;0
1744814144280;Compass;43.5;51.02806366353715;57.501083;235.90236;196.0;0;0;0
1744814144284;Gyro;43.5;0.0;57.501083;235.04839;196.0;0;0;0
1744814144288;Compass;43.5;50.560066381483324;57.501083;235.04839;196.0;0;0;0
1744814144290;Gyro;43.5;0.0;57.501083;233.14702;196.0;0;0;0
1744814144298;Compass;43.5;50.20971644014732;57.501083;233.14702;196.0;0;0;0
1744814144302;Gyro;43.5;0.0;57.501083;231.59373;196.0;0;0;0
1744814144308;Compass;43.5;49.90784476162039;57.501083;231.59373;196.0;0;0;0
1744814144312;Gyro;43.5;0.17952986;57.321552;230.3016;196.0;0;0;0
1744814144318;Compass;43.5;49.78029856278486;57.321552;230.3016;196.0;0;0;0
1744814144322;Gyro;43.5;0.0;57.321552;228.50058;196.0;0;0;0
1744814144328;Compass;43.5;49.6875;57.321552;228.50058;196.0;0;0;0
1744814144332;Gyro;43.5;0.0;57.321552;227.44278;196.0;0;0;0
1744814144338;Compass;43.5;49.50390609588298;57.321552;227.44278;196.0;0;0;0
1744814144342;Gyro;43.5;0.0;57.321552;227.04008;196.0;0;0;0
1744814144348;Compass;43.5;49.212271399011854;57.321552;227.04008;196.0;0;0;0
1744814144351;Gyro;43.5;0.0;57.321552;227.70216;196.0;0;0;0
1744814144358;Compass;43.5;49.272282395886634;57.321552;227.70216;196.0;0;0;0
1744814144361;Gyro;43.5;0.0;57.321552;226.85454;196.0;0;0;0
1744814144368;Compass;43.5;49.04294992656946;57.321552;226.85454;196.0;0;0;0
1744814144371;Gyro;43.5;1.2366775;56.084873;225.71165;196.0;0;0;0
1744814144378;Compass;43.5;49.11995044022337;56.084873;225.71165;196.0;0;0;0
1744814144381;Gyro;43.5;0.0;56.084873;225.13173;196.0;0;0;0
1744814144388;Compass;43.5;49.45898711306167;56.084873;225.13173;196.0;0;0;0
1744814144392;Gyro;43.5;0.0;56.084873;225.14845;196.0;0;0;0
1744814144398;Compass;43.5;49.58121494074142;56.084873;225.14845;196.0;0;0;0
1744814144401;Gyro;43.5;0.0;56.084873;225.51506;196.0;0;0;0
1744814144409;Compass;43.5;49.6966579610742;56.084873;225.51506;196.0;0;0;0
1744814144412;Gyro;43.5;0.0;56.084873;227.48157;196.0;0;0;0
1744814144418;Compass;43.5;49.65183468412824;56.084873;227.48157;196.0;0;0;0
1744814144421;Gyro;43.5;0.0;56.084873;228.71135;196.0;0;0;0
1744814144428;Compass;43.5;49.58936850525524;56.084873;228.71135;196.0;0;0;0
1744814144431;Gyro;43.5;0.0;56.084873;229.6818;196.0;0;0;0
1744814144438;Compass;43.5;49.65108728668487;56.084873;229.6818;196.0;0;0;0
1744814144442;Gyro;43.5;1.7063564;54.378517;229.67119;196.0;0;0;0
1744814144448;Compass;43.5;49.37602847030126;54.378517;229.67119;196.0;0;0;0
1744814144451;Gyro;43.5;0.0;54.378517;230.34636;196.0;0;0;0
1744814144458;Compass;43.5;49.23040536599308;54.378517;230.34636;196.0;0;0;0
1744814144462;Gyro;43.5;0.0;54.378517;231.28516;196.0;0;0;0
1744814144469;Compass;43.5;49.17228957959961;54.378517;231.28516;196.0;0;0;0
1744814144472;Gyro;43.5;0.0;54.378517;231.96881;196.0;0;0;0
1744814144478;Compass;43.5;48.95992461952939;54.378517;231.96881;196.0;0;0;0
1744814144480;Gyro;43.5;0.0;54.378517;231.86899;196.0;0;0;0
1744814144488;Compass;43.5;48.69171194874955;54.378517;231.86899;196.0;0;0;0
1744814144491;Gyro;43.5;0.0;54.378517;232.73177;196.0;0;0;0
1744814144498;Compass;43.5;48.40252769742506;54.378517;232.73177;196.0;0;0;0
1744814144501;Gyro;43.5;0.0;54.378517;233.28262;196.0;0;0;0
1744814144508;Compass;43.5;48.34616388608304;54.378517;233.28262;196.0;0;0;0
1744814144511;Gyro;43.5;1.7870911;52.591427;233.89415;196.0;0;0;0
1744814144521;Compass;43.5;48.44729739624286;52.591427;233.89415;196.0;0;0;0
1744814144524;Gyro;43.5;0.0;52.591427;233.96672;196.0;0;0;0
1744814144528;Compass;43.5;48.60338529876288;52.591427;233.96672;196.0;0;0;0
1744814144530;Gyro;43.5;0.0;52.591427;234.01393;196.0;0;0;0
1744814144538;Compass;43.5;48.59787964767599;52.591427;234.01393;196.0;0;0;0
1744814144542;Gyro;43.5;0.0;52.591427;234.2072;196.0;0;0;0
1744814144549;Compass;43.5;48.64997751798042;52.591427;234.2072;196.0;0;0;0
1744814144553;Gyro;43.5;0.0;52.591427;234.66287;196.0;0;0;0
1744814144558;Compass;43.5;48.75616948141025;52.591427;234.66287;196.0;0;0;0
1744814144560;Gyro;43.5;0.0;52.591427;233.97896;196.0;0;0;0
1744814144568;Compass;43.5;48.818141479372194;52.591427;233.97896;196.0;0;0;0
1744814144571;Gyro;43.5;0.9450394;51.64639;234.04251;196.0;0;0;0
1744814144578;Compass;44.0;48.84290026452156;51.64639;234.04251;196.0;0;0;0
1744814144579;Gyro;44.0;0.0;51.64639;233.91434;196.0;0;0;0
1744814144588;Compass;44.0;48.85909267986871;51.64639;233.91434;196.0;0;0;0
1744814144592;Gyro;44.0;0.0;51.64639;233.67946;196.0;0;0;0
1744814144598;Compass;44.0;48.87372121089206;51.64639;233.67946;196.0;0;0;0
1744814144602;Gyro;44.0;-0.0;51.64639;233.31612;196.0;0;0;0
1744814144608;Compass;44.0;48.75600924501512;51.64639;233.31612;196.0;0;0;0
1744814144611;Gyro;44.0;-0.0;51.64639;233.14381;196.0;0;0;0
1744814144618;Compass;44.0;48.693396626236705;51.64639;233.14381;196.0;0;0;0
1744814144621;Gyro;44.0;-0.0;51.64639;232.61926;196.0;0;0;0
1744814144629;Compass;44.0;48.62106346533362;51.64639;232.61926;196.0;0;0;0
1744814144632;Gyro;44.0;-0.0;51.64639;232.05304;196.0;0;0;0
1744814144638;Compass;44.0;48.43346757408559;51.64639;232.05304;196.0;0;0;0
1744814144642;Gyro;44.0;-1.3700261;53.016415;231.474;196.0;0;0;0
1744814144648;Compass;44.0;48.3182807020283;53.016415;231.474;196.0;0;0;0
1744814144652;Gyro;44.0;-0.0;53.016415;230.79146;196.0;0;0;0
1744814144658;Compass;44.0;48.31545107416467;53.016415;230.79146;196.0;0;0;0
1744814144661;Gyro;44.0;-0.0;53.016415;230.80331;196.0;0;0;0
1744814144668;Compass;44.0;48.26331584392022;53.016415;230.80331;196.0;0;0;0
1744814144671;Gyro;44.0;-0.0;53.016415;230.97044;196.0;0;0;0
1744814144678;Compass;44.0;48.12897710839074;53.016415;230.97044;196.0;0;0;0
1744814144681;Gyro;44.0;-0.0;53.016415;231.27971;196.0;0;0;0
1744814144688;Compass;44.0;47.81727917290987;53.016415;231.27971;196.0;0;0;0
1744814144691;Gyro;44.0;-0.0;53.016415;231.04727;196.0;0;0;0
1744814144698;Compass;44.0;47.67635846255458;53.016415;231.04727;196.0;0;0;0
1744814144701;Gyro;44.0;-0.0;53.016415;230.5607;196.0;0;0;0
1744814144710;Compass;44.0;47.54442823559875;53.016415;230.5607;196.0;0;0;0
1744814144714;Gyro;44.0;-1.8181785;54.834595;230.26607;196.0;0;0;0
1744814144718;Compass;44.0;47.454007338685315;54.834595;230.26607;196.0;0;0;0
1744814144720;Gyro;44.0;-0.0;54.834595;230.19698;196.0;0;0;0
1744814144728;Compass;44.0;47.60941345994508;54.834595;230.19698;196.0;0;0;0
1744814144732;Gyro;44.0;-0.0;54.834595;229.81917;196.0;0;0;0
1744814144738;Compass;44.0;47.920588607612075;54.834595;229.81917;196.0;0;0;0
1744814144742;Gyro;44.0;-0.0;54.834595;228.16814;196.0;0;0;0
1744814144748;Compass;44.0;47.93582950153257;54.834595;228.16814;196.0;0;0;0
1744814144752;Gyro;44.0;-0.0;54.834595;226.65738;196.0;0;0;0
1744814144758;Compass;44.0;48.129829303146295;54.834595;226.65738;196.0;0;0;0
1744814144762;Gyro;44.0;-0.0;54.834595;225.96829;196.0;0;0;0
1744814144768;Compass;44.0;48.20569533260567;54.834595;225.96829;196.0;0;0;0
1744814144772;Gyro;44.0;-0.0;54.834595;225.27426;196.0;0;0;0
1744814144778;Compass;44.0;48.29329340084397;54.834595;225.27426;196.0;0;0;0
1744814144781;Gyro;44.0;-1.9107169;56.74531;224.63742;196.0;0;0;0
1744814144788;Compass;44.0;48.18146038675042;56.74531;224.63742;196.0;0;0;0
1744814144791;Gyro;44.0;-0.0;56.74531;224.02992;196.0;0;0;0
1744814144798;Compass;44.0;48.20569533260567;56.74531;224.02992;196.0;0;0;0
1744814144801;Gyro;44.0;-0.0;56.74531;223.6639;196.0;0;0;0
1744814144808;Compass;44.0;48.38634395415715;56.74531;223.6639;196.0;0;0;0
1744814144812;Gyro;44.0;-0.0;56.74531;223.28897;196.0;0;0;0
1744814144818;Compass;44.0;48.255262018768484;56.74531;223.28897;196.0;0;0;0
1744814144821;Gyro;44.0;-0.0;56.74531;222.70238;196.0;0;0;0
1744814144828;Compass;44.0;47.9300434226801;56.74531;222.70238;196.0;0;0;0
1744814144832;Gyro;44.0;-0.0;56.74531;222.39497;196.0;0;0;0
1744814144838;Compass;44.0;47.81425650368308;56.74531;222.39497;196.0;0;0;0
1744814144841;Gyro;44.0;-2.1555016;58.900814;223.08679;196.0;0;0;0
1744814144848;Compass;44.0;47.56254106437123;58.900814;223.08679;196.0;0;0;0
1744814144851;Gyro;44.0;-0.0;58.900814;223.02686;196.0;0;0;0
1744814144858;Compass;44.0;47.57017842093931;58.900814;223.02686;196.0;0;0;0
1744814144861;Gyro;44.0;-0.0;58.900814;222.90324;196.0;0;0;0
1744814144868;Compass;44.0;47.57268287841248;58.900814;222.90324;196.0;0;0;0
1744814144871;Gyro;44.0;-0.0;58.900814;222.74893;196.0;0;0;0
1744814144878;Compass;44.5;47.479971106246474;58.900814;222.74893;196.0;0;0;0
1744814144882;Gyro;44.5;-0.0;58.900814;223.15828;196.0;0;0;0
1744814144888;Compass;44.5;47.435358976716934;58.900814;223.15828;196.0;0;0;0
1744814144892;Gyro;44.5;-0.0;58.900814;224.12671;196.0;0;0;0
1744814144898;Compass;44.5;47.1373491776956;58.900814;224.12671;196.0;0;0;0
1744814144901;Gyro;44.5;-0.0;58.900814;225.73422;196.0;0;0;0
1744814144908;Compass;44.5;47.2477678044159;58.900814;225.73422;196.0;0;0;0
1744814144912;Gyro;44.5;-0.98465884;59.88547;227.15134;196.0;0;0;0
1744814144918;Compass;44.5;47.19230108026096;59.88547;227.15134;196.0;0;0;0
1744814144921;Gyro;44.5;-0.0;59.88547;228.49829;196.0;0;0;0
1744814144928;Compass;44.5;47.01499926885036;59.88547;228.49829;196.0;0;0;0
1744814144931;Gyro;44.5;-0.0;59.88547;228.56726;196.0;0;0;0
1744814144938;Compass;44.5;46.928594361540384;59.88547;228.56726;196.0;0;0;0
1744814144941;Gyro;44.5;-0.0;59.88547;228.01024;196.0;0;0;0
1744814144948;Compass;44.5;46.832605829165644;59.88547;228.01024;196.0;0;0;0
1744814144951;Gyro;44.5;-0.0;59.88547;227.99635;196.0;0;0;0
1744814144958;Compass;44.5;46.725344434257515;59.88547;227.99635;196.0;0;0;0
1744814144961;Gyro;44.5;-0.0;59.88547;228.26917;196.0;0;0;0
1744814144968;Compass;44.5;46.984829666074134;59.88547;228.26917;196.0;0;0;0
1744814144972;Gyro;44.5;-0.0;59.88547;228.21234;196.0;0;0;0
1744814144978;Compass;44.5;46.94702799432569;59.88547;228.21234;196.0;0;0;0
1744814144982;Gyro;44.5;-0.9024996;60.78797;228.17958;196.0;0;0;0
1744814144988;Compass;44.5;47.02932927971651;60.78797;228.17958;196.0;0;0;0
1744814144991;Gyro;44.5;-0.0;60.78797;227.66739;196.0;0;0;0
1744814144998;Compass;45.0;47.10883343386885;60.78797;227.66739;196.0;0;0;0
1744814145002;Gyro;45.0;-0.0;60.78797;227.13402;196.0;0;0;0
1744814145008;Compass;45.0;47.190024766893266;60.78797;227.13402;196.0;0;0;0
1744814145011;Gyro;45.0;-0.0;60.78797;226.59268;196.0;0;0;0
1744814145018;Compass;45.0;47.18870031585951;60.78797;226.59268;196.0;0;0;0
1744814145022;Gyro;45.0;-0.0;60.78797;226.22076;196.0;0;0;0
1744814145028;Compass;45.0;47.32946360355249;60.78797;226.22076;196.0;0;0;0
1744814145031;Gyro;45.0;-0.0;60.78797;226.29517;196.0;0;0;0
1744814145038;Compass;45.0;47.45939876620857;60.78797;226.29517;196.0;0;0;0
1744814145041;Gyro;45.0;-0.06779778;60.85577;226.69684;196.0;0;0;0
1744814145048;Compass;45.0;47.507154066519284;60.85577;226.69684;196.0;0;0;0
1744814145052;Gyro;45.0;0.0;60.85577;227.51077;196.0;0;0;0
1744814145058;Compass;45.0;47.423334512136535;60.85577;227.51077;196.0;0;0;0
1744814145062;Gyro;45.0;0.0;60.85577;228.05212;196.0;0;0;0
1744814145068;Compass;45.0;47.35574311791549;60.85577;228.05212;196.0;0;0;0
1744814145072;Gyro;45.0;0.0;60.85577;228.52464;196.0;0;0;0
1744814145079;Compass;45.0;47.372072798749265;60.85577;228.52464;196.0;0;0;0
1744814145082;Gyro;45.0;0.0;60.85577;228.88956;196.0;0;0;0
1744814145088;Compass;45.0;47.14716819438894;60.85577;228.88956;196.0;0;0;0
1744814145089;Gyro;45.0;0.0;60.85577;229.45476;196.0;0;0;0
1744814145098;Compass;45.0;46.95493184959382;60.85577;229.45476;196.0;0;0;0
1744814145101;Gyro;45.0;0.0;60.85577;230.44695;196.0;0;0;0
1744814145108;Compass;45.0;46.93916441789308;60.85577;230.44695;196.0;0;0;0
1744814145111;Gyro;45.0;-0.051318076;60.90709;230.48541;196.0;0;0;0
1744814145118;Compass;45.0;46.9977559304697;60.90709;230.48541;196.0;0;0;0
1744814145121;Gyro;45.0;-0.0;60.90709;230.79062;196.0;0;0;0
1744814145130;Compass;45.0;46.93104982311817;60.90709;230.79062;196.0;0;0;0
1744814145134;Gyro;45.0;-0.0;60.90709;231.39941;196.0;0;0;0
1744814145139;Compass;45.0;46.76495415907087;60.90709;231.39941;196.0;0;0;0
1744814145141;Gyro;45.0;-0.0;60.90709;231.34084;196.0;0;0;0
1744814145154;Compass;45.0;46.707408740477135;60.90709;231.34084;196.0;0;0;0
1744814145158;Gyro;45.0;-0.0;60.90709;231.00313;196.0;0;0;0
1744814145160;Compass;45.0;46.81504499090009;60.90709;231.00313;196.0;0;0;0
1744814145162;Gyro;45.0;-0.0;60.90709;230.86787;196.0;0;0;0
1744814145168;Compass;45.0;46.814210582898866;60.90709;230.86787;196.0;0;0;0
1744814145171;Gyro;45.0;-0.0;60.90709;231.05867;196.0;0;0;0
1744814145178;Compass;45.0;46.831062741518046;60.90709;231.05867;196.0;0;0;0
1744814145182;Gyro;45.0;0.053901356;60.853188;230.87773;196.0;0;0;0
1744814145188;Compass;45.0;46.94790164373696;60.853188;230.87773;196.0;0;0;0
1744814145192;Gyro;45.0;0.0;60.853188;230.4458;196.0;0;0;0
1744814145198;Compass;45.0;46.79881308591063;60.853188;230.4458;196.0;0;0;0
1744814145202;Gyro;45.0;0.0;60.853188;230.42056;196.0;0;0;0
1744814145208;Compass;45.0;46.775060128235005;60.853188;230.42056;196.0;0;0;0
1744814145212;Gyro;45.0;0.0;60.853188;230.29881;196.0;0;0;0
1744814145218;Compass;45.0;46.76796112190481;60.853188;230.29881;196.0;0;0;0
1744814145222;Gyro;45.0;0.0;60.853188;230.02443;196.0;0;0;0
1744814145228;Compass;45.0;46.766958822442156;60.853188;230.02443;196.0;0;0;0
1744814145232;Gyro;45.0;0.0;60.853188;229.86261;196.0;0;0;0
1744814145239;Compass;45.0;46.864957257528786;60.853188;229.86261;196.0;0;0;0
1744814145242;Gyro;45.0;0.0;60.853188;229.94685;196.0;0;0;0
1744814145248;Compass;45.0;46.78295128837;60.853188;229.94685;196.0;0;0;0
1744814145252;Gyro;45.0;0.32923427;60.523952;229.48442;196.0;0;0;0
1744814145258;Compass;45.0;46.57889811921274;60.523952;229.48442;196.0;0;0;0
1744814145261;Gyro;45.0;0.0;60.523952;228.81238;196.0;0;0;0
1744814145268;Compass;45.0;46.488657890930774;60.523952;228.81238;196.0;0;0;0
1744814145271;Gyro;45.0;0.0;60.523952;228.69301;196.0;0;0;0
1744814145278;Compass;45.0;46.32654139367626;60.523952;228.69301;196.0;0;0;0
1744814145280;Gyro;45.0;0.0;60.523952;228.79538;196.0;0;0;0
1744814145288;Compass;45.0;46.19705584504277;60.523952;228.79538;196.0;0;0;0
1744814145291;Gyro;45.0;0.0;60.523952;229.00194;196.0;0;0;0
1744814145298;Compass;45.0;46.06076150043549;60.523952;229.00194;196.0;0;0;0
1744814145301;Gyro;45.0;0.0;60.523952;229.08081;196.0;0;0;0
1744814145308;Compass;45.0;46.08929003846772;60.523952;229.08081;196.0;0;0;0
1744814145311;Gyro;45.0;1.0962265;59.427727;228.78812;196.0;0;0;0
1744814145319;Compass;45.0;46.07954230187188;59.427727;228.78812;196.0;0;0;0
1744814145322;Gyro;45.0;0.0;59.427727;228.35364;196.0;0;0;0
1744814145328;Compass;45.0;45.93375835102109;59.427727;228.35364;196.0;0;0;0
1744814145332;Gyro;45.0;0.0;59.427727;227.32404;196.0;0;0;0
1744814145338;Compass;45.0;45.727837869835916;59.427727;227.32404;196.0;0;0;0
1744814145342;Gyro;45.0;0.0;59.427727;226.27057;196.0;0;0;0
1744814145348;Compass;45.0;45.58941249073079;59.427727;226.27057;196.0;0;0;0
1744814145353;Gyro;45.0;0.0;59.427727;225.43796;196.0;0;0;0
1744814145358;Compass;45.0;45.60474721725799;59.427727;225.43796;196.0;0;0;0
1744814145360;Gyro;45.0;0.0;59.427727;224.7826;196.0;0;0;0
1744814145368;Compass;45.0;45.67877823727338;59.427727;224.7826;196.0;0;0;0
1744814145371;Gyro;45.0;0.0;59.427727;225.19388;196.0;0;0;0
1744814145378;Compass;45.0;45.73044322439922;59.427727;225.19388;196.0;0;0;0
1744814145381;Gyro;45.0;1.6441014;57.783627;225.26347;196.0;0;0;0
1744814145388;Compass;45.0;45.620290852865025;57.783627;225.26347;196.0;0;0;0
1744814145393;Gyro;45.0;0.0;57.783627;224.35333;196.0;0;0;0
1744814145399;Compass;45.0;45.413594123896424;57.783627;224.35333;196.0;0;0;0
1744814145403;Gyro;45.0;0.0;57.783627;223.11008;196.0;0;0;0
1744814145408;Compass;45.0;45.375559569552415;57.783627;223.11008;196.0;0;0;0
1744814145410;Gyro;45.0;0.0;57.783627;223.1732;196.0;0;0;0
1744814145418;Compass;45.0;45.267003020964395;57.783627;223.1732;196.0;0;0;0
1744814145422;Gyro;45.0;0.0;57.783627;223.80212;196.0;0;0;0
1744814145428;Compass;45.0;45.30396471336697;57.783627;223.80212;196.0;0;0;0
1744814145432;Gyro;45.0;0.0;57.783627;224.0936;196.0;0;0;0
1744814145438;Compass;45.0;45.399313389631786;57.783627;224.0936;196.0;0;0;0
1744814145443;Gyro;45.0;0.0;57.783627;223.23439;196.0;0;0;0
1744814145448;Compass;45.0;45.3792181234979;57.783627;223.23439;196.0;0;0;0
1744814145453;Gyro;45.0;1.5150481;56.268578;222.93228;196.0;0;0;0
1744814145458;Compass;45.0;44.978206528273226;56.268578;222.93228;196.0;0;0;0
1744814145460;Gyro;45.0;0.0;56.268578;221.4214;196.0;0;0;0
1744814145468;Compass;45.0;45.02941746791757;56.268578;221.4214;196.0;0;0;0
1744814145472;Gyro;45.0;0.0;56.268578;219.54407;196.0;0;0;0
1744814145479;Compass;45.0;45.03336436743317;56.268578;219.54407;196.0;0;0;0
1744814145482;Gyro;45.0;0.0;56.268578;217.3616;196.0;0;0;0
1744814145488;Compass;45.0;44.933414278797024;56.268578;217.3616;196.0;0;0;0
1744814145492;Gyro;45.0;0.0;56.268578;215.8108;196.0;0;0;0
1744814145498;Compass;45.0;44.990320139447775;56.268578;215.8108;196.0;0;0;0
1744814145501;Gyro;45.0;0.0;56.268578;213.89024;196.0;0;0;0
1744814145508;Compass;45.0;44.917459022077374;56.268578;213.89024;196.0;0;0;0
1744814145511;Gyro;45.0;1.7306294;54.53795;213.4228;196.0;0;0;0
1744814145518;Compass;45.0;44.872823763387125;54.53795;213.4228;196.0;0;0;0
1744814145521;Gyro;45.0;0.0;54.53795;213.24268;196.0;0;0;0
1744814145528;Compass;45.0;44.87051683733986;54.53795;213.24268;196.0;0;0;0
1744814145532;Gyro;45.0;0.0;54.53795;213.06242;196.0;0;0;0
1744814145538;Compass;45.0;44.61668339870188;54.53795;213.06242;196.0;0;0;0
1744814145541;Gyro;45.0;0.0;54.53795;212.67249;196.0;0;0;0
1744814145548;Compass;45.0;44.90049763087264;54.53795;212.67249;196.0;0;0;0
1744814145551;Gyro;45.0;0.0;54.53795;212.41743;196.0;0;0;0
1744814145560;Compass;45.0;44.889534554281134;54.53795;212.41743;196.0;0;0;0
1744814145563;Gyro;45.0;0.0;54.53795;212.54524;196.0;0;0;0
1744814145568;Compass;45.0;44.7040616163677;54.53795;212.54524;196.0;0;0;0
1744814145572;Gyro;45.0;0.0;54.53795;212.30388;196.0;0;0;0
1744814145578;Compass;45.0;44.57043232345856;54.53795;212.30388;196.0;0;0;0
1744814145582;Gyro;45.0;1.7288476;52.8091;211.94379;196.0;0;0;0
1744814145588;Compass;45.0;44.315364858026385;52.8091;211.94379;196.0;0;0;0
1744814145591;Gyro;45.0;0.0;52.8091;212.13953;196.0;0;0;0
1744814145598;Compass;45.5;44.11030208466045;52.8091;212.13953;196.0;0;0;0
1744814145599;Gyro;45.5;0.0;52.8091;212.05257;196.0;0;0;0
1744814145608;Compass;45.5;44.14438313647615;52.8091;212.05257;196.0;0;0;0
1744814145610;Gyro;45.5;0.0;52.8091;212.42729;196.0;0;0;0
1744814145618;Compass;45.5;44.27126960569349;52.8091;212.42729;196.0;0;0;0
1744814145621;Gyro;45.5;0.0;52.8091;212.58809;196.0;0;0;0
1744814145628;Compass;45.5;44.32492773541769;52.8091;212.58809;196.0;0;0;0
1744814145632;Gyro;45.5;0.0;52.8091;213.2205;196.0;0;0;0
1744814145639;Compass;45.5;44.132966702908156;52.8091;213.2205;196.0;0;0;0
