Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1744815805043;Gyro;1.5;-0.0;-6.4833946;218.04962;0.0;0;0;0
1744815805046;Compass;1.5;47.35363964364302;-6.4833946;218.04962;0.0;0;0;0
1744815805049;Gyro;1.5;-0.061564185;-6.4218307;218.15604;0.0;0;0;0
1744815805055;Compass;1.5;47.3711245116685;-6.4218307;218.15604;0.0;0;0;0
1744815805060;Gyro;1.5;-0.0;-6.4218307;218.28758;0.0;0;0;0
1744815805065;Compass;1.5;47.393424847229596;-6.4218307;218.28758;0.0;0;0;0
1744815805067;Gyro;1.5;-0.0;-6.4218307;218.12723;0.0;0;0;0
1744815805075;Compass;1.5;47.53769063858698;-6.4218307;218.12723;0.0;0;0;0
1744815805079;Gyro;1.5;-0.0;-6.4218307;218.48479;0.0;0;0;0
1744815805085;Compass;1.5;47.6500098373547;-6.4218307;218.48479;0.0;0;0;0
1744815805089;Gyro;1.5;-0.0;-6.4218307;218.58447;0.0;0;0;0
1744815805095;Compass;1.5;47.698966511340686;-6.4218307;218.58447;0.0;0;0;0
1744815805098;Gyro;1.5;-0.0;-6.4218307;218.51338;0.0;0;0;0
1744815805105;Compass;1.5;47.70232403929603;-6.4218307;218.51338;0.0;0;0;0
1744815805109;Gyro;1.5;-0.0;-6.4218307;219.0393;0.0;0;0;0
1744815805118;Compass;1.5;47.69536304768001;-6.4218307;219.0393;0.0;0;0;0
1744815805122;Gyro;1.5;-0.0086710295;-6.41316;219.253;0.0;0;0;0
1744815805125;Compass;1.5;47.53374623622674;-6.41316;219.253;0.0;0;0;0
1744815805126;Gyro;1.5;-0.0;-6.41316;219.08508;0.0;0;0;0
1744815805135;Compass;1.5;47.51270389327469;-6.41316;219.08508;0.0;0;0;0
1744815805139;Gyro;1.5;0.0;-6.41316;218.76765;0.0;0;0;0
1744815805145;Compass;1.5;47.37244386243969;-6.41316;218.76765;0.0;0;0;0
1744815805149;Gyro;1.5;0.0;-6.41316;218.66396;0.0;0;0;0
1744815805156;Compass;1.5;47.37693762528347;-6.41316;218.66396;0.0;0;0;0
1744815805160;Gyro;1.5;0.0;-6.41316;218.71269;0.0;0;0;0
1744815805165;Compass;1.5;47.27896764154226;-6.41316;218.71269;0.0;0;0;0
1744815805168;Gyro;1.5;0.0;-6.41316;218.65312;0.0;0;0;0
1744815805175;Compass;1.5;47.247106392878706;-6.41316;218.65312;0.0;0;0;0
1744815805178;Gyro;1.5;0.0;-6.41316;218.82393;0.0;0;0;0
1744815805185;Compass;1.5;47.286733406421725;-6.41316;218.82393;0.0;0;0;0
1744815805188;Gyro;1.5;0.024470136;-6.43763;218.63583;0.0;0;0;0
1744815805195;Compass;1.5;47.183319351228356;-6.43763;218.63583;0.0;0;0;0
1744815805198;Gyro;1.5;0.0;-6.43763;218.21292;0.0;0;0;0
1744815805205;Compass;1.5;46.87041644257068;-6.43763;218.21292;0.0;0;0;0
1744815805209;Gyro;1.5;0.0;-6.43763;218.39008;0.0;0;0;0
1744815805215;Compass;1.5;46.93354677093987;-6.43763;218.39008;0.0;0;0;0
1744815805218;Gyro;1.5;0.0;-6.43763;218.51752;0.0;0;0;0
1744815805225;Compass;1.5;46.948151254868385;-6.43763;218.51752;0.0;0;0;0
1744815805228;Gyro;1.5;0.0;-6.43763;218.81276;0.0;0;0;0
1744815805235;Compass;1.5;46.92934349903054;-6.43763;218.81276;0.0;0;0;0
1744815805238;Gyro;1.5;0.0;-6.43763;218.45724;0.0;0;0;0
1744815805246;Compass;1.5;46.969155437371874;-6.43763;218.45724;0.0;0;0;0
1744815805250;Gyro;1.5;0.023947828;-6.461578;218.33656;0.0;0;0;0
1744815805255;Compass;1.5;46.93933085643638;-6.461578;218.33656;0.0;0;0;0
1744815805257;Gyro;1.5;0.0;-6.461578;218.62431;0.0;0;0;0
1744815805265;Compass;1.5;46.901867300247226;-6.461578;218.62431;0.0;0;0;0
1744815805268;Gyro;1.5;-0.0;-6.461578;218.4087;0.0;0;0;0
1744815805275;Compass;1.5;46.83052056351712;-6.461578;218.4087;0.0;0;0;0
1744815805278;Gyro;1.5;-0.0;-6.461578;218.37863;0.0;0;0;0
1744815805285;Compass;1.5;46.79100808381884;-6.461578;218.37863;0.0;0;0;0
1744815805288;Gyro;1.5;-0.0;-6.461578;218.39241;0.0;0;0;0
1744815805295;Compass;1.5;46.98258487195016;-6.461578;218.39241;0.0;0;0;0
1744815805298;Gyro;1.5;0.0;-6.461578;218.15346;0.0;0;0;0
1744815805305;Compass;1.5;47.058557271765146;-6.461578;218.15346;0.0;0;0;0
1744815805308;Gyro;1.5;0.0;-6.461578;218.19135;0.0;0;0;0
1744815805315;Compass;1.5;46.88824812786249;-6.461578;218.19135;0.0;0;0;0
1744815805318;Gyro;1.5;0.016998462;-6.478576;218.10257;0.0;0;0;0
1744815805325;Compass;1.5;47.13482158924546;-6.478576;218.10257;0.0;0;0;0
1744815805329;Gyro;1.5;0.0;-6.478576;218.30264;0.0;0;0;0
1744815805334;Compass;1.5;47.04606286662041;-6.478576;218.30264;0.0;0;0;0
1744815805339;Gyro;1.5;-0.0;-6.478576;218.37314;0.0;0;0;0
1744815805345;Compass;1.5;46.86358194269832;-6.478576;218.37314;0.0;0;0;0
1744815805348;Gyro;1.5;-0.0;-6.478576;218.07524;0.0;0;0;0
1744815805355;Compass;1.5;47.04465132988021;-6.478576;218.07524;0.0;0;0;0
1744815805358;Gyro;1.5;0.0;-6.478576;218.05779;0.0;0;0;0
1744815805365;Compass;1.5;47.17905553579893;-6.478576;218.05779;0.0;0;0;0
1744815805368;Gyro;1.5;0.0;-6.478576;218.09845;0.0;0;0;0
1744815805375;Compass;1.5;47.26446537833682;-6.478576;218.09845;0.0;0;0;0
1744815805378;Gyro;1.5;0.0;-6.478576;218.27643;0.0;0;0;0
1744815805385;Compass;1.5;47.394331478036484;-6.478576;218.27643;0.0;0;0;0
1744815805389;Gyro;1.5;0.08097682;-6.559553;218.29735;0.0;0;0;0
1744815805395;Compass;1.5;47.37244386243969;-6.559553;218.29735;0.0;0;0;0
1744815805398;Gyro;1.5;0.0;-6.559553;218.5539;0.0;0;0;0
1744815805406;Compass;1.5;47.61043904701993;-6.559553;218.5539;0.0;0;0;0
1744815805409;Gyro;1.5;0.0;-6.559553;218.80133;0.0;0;0;0
1744815805415;Compass;1.5;47.41843325648792;-6.559553;218.80133;0.0;0;0;0
1744815805419;Gyro;1.5;0.0;-6.559553;218.75446;0.0;0;0;0
1744815805425;Compass;1.5;47.3425433014535;-6.559553;218.75446;0.0;0;0;0
1744815805429;Gyro;1.5;0.0;-6.559553;218.70505;0.0;0;0;0
1744815805435;Compass;1.5;47.41649732687981;-6.559553;218.70505;0.0;0;0;0
1744815805438;Gyro;1.5;-0.0;-6.559553;218.96857;0.0;0;0;0
1744815805445;Compass;1.5;47.14584253940107;-6.559553;218.96857;0.0;0;0;0
1744815805449;Gyro;1.5;-0.016505968;-6.543047;219.02623;0.0;0;0;0
1744815805455;Compass;1.5;46.873374971832355;-6.543047;219.02623;0.0;0;0;0
1744815805459;Gyro;1.5;-0.0;-6.543047;218.79555;0.0;0;0;0
1744815805465;Compass;1.5;46.74256291111988;-6.543047;218.79555;0.0;0;0;0
1744815805468;Gyro;1.5;0.0;-6.543047;218.82649;0.0;0;0;0
1744815805475;Compass;1.5;46.71368074504513;-6.543047;218.82649;0.0;0;0;0
1744815805478;Gyro;1.5;0.0;-6.543047;218.75772;0.0;0;0;0
1744815805486;Compass;1.5;46.6636066705093;-6.543047;218.75772;0.0;0;0;0
1744815805489;Gyro;1.5;0.0;-6.543047;218.18953;0.0;0;0;0
1744815805494;Compass;1.5;46.73203197486709;-6.543047;218.18953;0.0;0;0;0
1744815805496;Gyro;1.5;0.0;-6.543047;217.7633;0.0;0;0;0
1744815805505;Compass;1.5;46.93933085643638;-6.543047;217.7633;0.0;0;0;0
1744815805509;Gyro;1.5;0.0;-6.543047;217.67267;0.0;0;0;0
1744815805515;Compass;1.5;46.933713229404724;-6.543047;217.67267;0.0;0;0;0
1744815805519;Gyro;1.5;0.076456055;-6.619503;217.33899;0.0;0;0;0
1744815805525;Compass;1.5;47.0947349764281;-6.619503;217.33899;0.0;0;0;0
1744815805529;Gyro;1.5;0.0;-6.619503;217.32431;0.0;0;0;0
1744815805535;Compass;1.5;47.200081104273536;-6.619503;217.32431;0.0;0;0;0
1744815805539;Gyro;1.5;0.0;-6.619503;217.36401;0.0;0;0;0
1744815805545;Compass;1.5;47.30597709328072;-6.619503;217.36401;0.0;0;0;0
1744815805548;Gyro;1.5;0.0;-6.619503;217.4287;0.0;0;0;0
1744815805555;Compass;1.5;47.5174721155282;-6.619503;217.4287;0.0;0;0;0
1744815805558;Gyro;1.5;0.0;-6.619503;217.35504;0.0;0;0;0
1744815805565;Compass;1.5;47.52158226795484;-6.619503;217.35504;0.0;0;0;0
1744815805569;Gyro;1.5;0.0;-6.619503;217.19664;0.0;0;0;0
1744815805574;Compass;1.5;47.437335309332035;-6.619503;217.19664;0.0;0;0;0
1744815805578;Gyro;1.5;0.0;-6.619503;217.39095;0.0;0;0;0
1744815805585;Compass;1.5;47.315637280396004;-6.619503;217.39095;0.0;0;0;0
1744815805588;Gyro;1.5;0.02196477;-6.6414676;217.63457;0.0;0;0;0
1744815805595;Compass;1.5;47.33895396499589;-6.6414676;217.63457;0.0;0;0;0
1744815805598;Gyro;1.5;0.0;-6.6414676;218.2175;0.0;0;0;0
1744815805605;Compass;1.5;47.24942129275236;-6.6414676;218.2175;0.0;0;0;0
1744815805609;Gyro;1.5;-0.0;-6.6414676;218.21503;0.0;0;0;0
1744815805615;Compass;1.5;47.29288728233877;-6.6414676;218.21503;0.0;0;0;0
1744815805619;Gyro;1.5;0.0;-6.6414676;217.9418;0.0;0;0;0
1744815805625;Compass;1.5;47.29829707558191;-6.6414676;217.9418;0.0;0;0;0
1744815805628;Gyro;1.5;0.0;-6.6414676;218.15784;0.0;0;0;0
1744815805635;Compass;1.5;47.28086789336676;-6.6414676;218.15784;0.0;0;0;0
1744815805638;Gyro;1.5;0.0;-6.6414676;218.36894;0.0;0;0;0
1744815805646;Compass;1.5;47.1631559721145;-6.6414676;218.36894;0.0;0;0;0
1744815805650;Gyro;1.5;0.0;-6.6414676;218.44669;0.0;0;0;0
1744815805655;Compass;1.5;46.936293260120145;-6.6414676;218.44669;0.0;0;0;0
1744815805657;Gyro;1.5;0.09187649;-6.733344;218.72711;0.0;0;0;0
1744815805665;Compass;1.5;47.22345484502378;-6.733344;218.72711;0.0;0;0;0
1744815805668;Gyro;1.5;0.0;-6.733344;218.83794;0.0;0;0;0
1744815805675;Compass;1.5;47.32971120237266;-6.733344;218.83794;0.0;0;0;0
1744815805678;Gyro;1.5;0.0;-6.733344;218.63443;0.0;0;0;0
1744815805685;Compass;1.5;47.19499112723722;-6.733344;218.63443;0.0;0;0;0
1744815805688;Gyro;1.5;-0.0;-6.733344;218.5591;0.0;0;0;0
1744815805695;Compass;1.5;47.315307050150274;-6.733344;218.5591;0.0;0;0;0
1744815805699;Gyro;1.5;-0.0;-6.733344;218.5618;0.0;0;0;0
1744815805705;Compass;1.5;47.234909958101966;-6.733344;218.5618;0.0;0;0;0
1744815805709;Gyro;1.5;-0.0;-6.733344;218.54926;0.0;0;0;0
1744815805715;Compass;1.5;47.20343274063868;-6.733344;218.54926;0.0;0;0;0
1744815805719;Gyro;1.5;-0.027165908;-6.706178;218.47227;0.0;0;0;0
1744815805726;Compass;1.5;47.41311955830369;-6.706178;218.47227;0.0;0;0;0
1744815805730;Gyro;1.5;-0.0;-6.706178;218.31056;0.0;0;0;0
1744815805734;Compass;1.5;47.53395168192941;-6.706178;218.31056;0.0;0;0;0
1744815805736;Gyro;1.5;-0.0;-6.706178;218.3146;0.0;0;0;0
1744815805745;Compass;1.5;47.481822179651026;-6.706178;218.3146;0.0;0;0;0
1744815805748;Gyro;1.5;-0.0;-6.706178;218.51262;0.0;0;0;0
1744815805754;Compass;1.5;47.13204522933415;-6.706178;218.51262;0.0;0;0;0
1744815805758;Gyro;1.5;-0.0;-6.706178;218.52298;0.0;0;0;0
1744815805765;Compass;1.5;47.17884854466035;-6.706178;218.52298;0.0;0;0;0
1744815805768;Gyro;1.5;0.0;-6.706178;218.87616;0.0;0;0;0
1744815805775;Compass;1.5;46.98911110565936;-6.706178;218.87616;0.0;0;0;0
1744815805778;Gyro;1.5;0.0;-6.706178;218.7975;0.0;0;0;0
1744815805785;Compass;1.5;46.81888307616917;-6.706178;218.7975;0.0;0;0;0
1744815805788;Gyro;1.5;0.008629101;-6.7148075;218.72423;0.0;0;0;0
1744815805795;Compass;1.5;46.914275212881634;-6.7148075;218.72423;0.0;0;0;0
1744815805798;Gyro;1.5;-0.0;-6.7148075;218.86868;0.0;0;0;0
1744815805807;Compass;1.5;46.97593300031411;-6.7148075;218.86868;0.0;0;0;0
1744815805811;Gyro;1.5;-0.0;-6.7148075;218.74626;0.0;0;0;0
1744815805815;Compass;1.5;46.70765963683044;-6.7148075;218.74626;0.0;0;0;0
1744815805816;Gyro;1.5;-0.0;-6.7148075;218.6983;0.0;0;0;0
1744815805825;Compass;1.5;46.647698898230765;-6.7148075;218.6983;0.0;0;0;0
1744815805828;Gyro;1.5;-0.0;-6.7148075;218.38417;0.0;0;0;0
1744815805835;Compass;1.5;46.70075949596537;-6.7148075;218.38417;0.0;0;0;0
1744815805838;Gyro;1.5;-0.0;-6.7148075;218.30753;0.0;0;0;0
1744815805845;Compass;1.5;46.7324917081253;-6.7148075;218.30753;0.0;0;0;0
1744815805848;Gyro;1.5;-0.0;-6.7148075;218.4857;0.0;0;0;0
1744815805855;Compass;1.5;46.58044956041107;-6.7148075;218.4857;0.0;0;0;0
1744815805858;Gyro;1.5;-0.028403249;-6.686404;218.54802;0.0;0;0;0
1744815805865;Compass;1.5;46.55817932973754;-6.686404;218.54802;0.0;0;0;0
1744815805868;Gyro;1.5;-0.0;-6.686404;218.59195;0.0;0;0;0
1744815805875;Compass;1.5;46.646777755810746;-6.686404;218.59195;0.0;0;0;0
1744815805878;Gyro;1.5;-0.0;-6.686404;218.45827;0.0;0;0;0
1744815805886;Compass;1.5;46.69122307779054;-6.686404;218.45827;0.0;0;0;0
1744815805889;Gyro;1.5;-0.0;-6.686404;218.3013;0.0;0;0;0
1744815805895;Compass;1.5;46.54760667853934;-6.686404;218.3013;0.0;0;0;0
1744815805896;Gyro;1.5;-0.0;-6.686404;218.1595;0.0;0;0;0
1744815805905;Compass;1.5;46.60610374457406;-6.686404;218.1595;0.0;0;0;0
1744815805908;Gyro;1.5;-0.0;-6.686404;218.0545;0.0;0;0;0
1744815805914;Compass;1.5;46.552096153127195;-6.686404;218.0545;0.0;0;0;0
1744815805918;Gyro;1.5;-0.118347295;-6.568057;218.07475;0.0;0;0;0
1744815805925;Compass;1.5;46.704899702814906;-6.568057;218.07475;0.0;0;0;0
1744815805929;Gyro;1.5;-0.0;-6.568057;218.21878;0.0;0;0;0
1744815805935;Compass;1.5;46.76775231128817;-6.568057;218.21878;0.0;0;0;0
1744815805940;Gyro;1.5;-0.0;-6.568057;217.9871;0.0;0;0;0
1744815805945;Compass;1.5;46.89470419194475;-6.568057;217.9871;0.0;0;0;0
1744815805947;Gyro;1.5;-0.0;-6.568057;217.69371;0.0;0;0;0
1744815805955;Compass;1.5;46.96399884485988;-6.568057;217.69371;0.0;0;0;0
1744815805958;Gyro;1.5;-0.0;-6.568057;217.65721;0.0;0;0;0
1744815805967;Compass;1.5;46.951812065670055;-6.568057;217.65721;0.0;0;0;0
1744815805971;Gyro;1.5;-0.0;-6.568057;217.91096;0.0;0;0;0
1744815805975;Compass;1.5;46.973271987908184;-6.568057;217.91096;0.0;0;0;0
1744815805977;Gyro;1.5;-0.0;-6.568057;218.00217;0.0;0;0;0
1744815805985;Compass;1.5;46.987282188907244;-6.568057;218.00217;0.0;0;0;0
1744815805988;Gyro;1.5;0.016731631;-6.584789;218.09033;0.0;0;0;0
1744815805994;Compass;1.5;47.0281248961725;-6.584789;218.09033;0.0;0;0;0
1744815805998;Gyro;1.5;0.0;-6.584789;217.82803;0.0;0;0;0
1744815806005;Compass;1.5;46.97946692439155;-6.584789;217.82803;0.0;0;0;0
1744815806008;Gyro;1.5;0.0;-6.584789;217.83511;0.0;0;0;0
1744815806015;Compass;1.5;46.766248847325784;-6.584789;217.83511;0.0;0;0;0
1744815806018;Gyro;1.5;0.0;-6.584789;217.83751;0.0;0;0;0
1744815806025;Compass;1.5;46.741016850834555;-6.584789;217.83751;0.0;0;0;0
1744815806028;Gyro;1.5;0.0;-6.584789;217.9431;0.0;0;0;0
1744815806035;Compass;1.5;46.526328231980656;-6.584789;217.9431;0.0;0;0;0
1744815806038;Gyro;1.5;0.0;-6.584789;217.77013;0.0;0;0;0
1744815806046;Compass;1.5;46.61829710532121;-6.584789;217.77013;0.0;0;0;0
1744815806049;Gyro;1.5;0.0;-6.584789;217.34015;0.0;0;0;0
1744815806055;Compass;1.5;46.60258341819689;-6.584789;217.34015;0.0;0;0;0
1744815806059;Gyro;1.5;0.06045218;-6.645241;217.18077;0.0;0;0;0
1744815806065;Compass;1.5;46.48143110425926;-6.645241;217.18077;0.0;0;0;0
1744815806068;Gyro;1.5;0.0;-6.645241;217.98048;0.0;0;0;0
1744815806073;Ground_truth_Location;1.5;Ending Marker Drag;-6.645241;217.98048;0.0;836568.121653937;818632.9570097729;0
1744815806079;Compass;1.5;46.651550751288;-6.645241;217.98048;0.0;0;0;0
1744815806081;Gyro;1.5;-0.0;-6.645241;218.72366;0.0;0;0;0
1744815806085;Compass;1.5;46.6913067390494;-6.645241;218.72366;0.0;0;0;0
1744815806087;Gyro;1.5;-0.0;-6.645241;218.45555;0.0;0;0;0
1744815806095;Compass;1.5;46.86524898578903;-6.645241;218.45555;0.0;0;0;0
1744815806099;Gyro;1.5;-0.0;-6.645241;218.3543;0.0;0;0;0
1744815806105;Compass;1.5;46.899576890415545;-6.645241;218.3543;0.0;0;0;0
1744815806110;Gyro;1.5;-0.0;-6.645241;218.02917;0.0;0;0;0
1744815806115;Compass;1.5;47.063828002511656;-6.645241;218.02917;0.0;0;0;0
1744815806116;Gyro;1.5;-0.0;-6.645241;217.49677;0.0;0;0;0
1744815806127;Compass;1.5;47.38015308385991;-6.645241;217.49677;0.0;0;0;0
1744815806130;Gyro;1.5;-0.51640695;-6.128834;217.38747;0.0;0;0;0
1744815806134;Compass;1.5;47.178972739452476;-6.128834;217.38747;0.0;0;0;0
1744815806136;Gyro;1.5;-0.0;-6.128834;217.24925;0.0;0;0;0
1744815806145;Compass;1.5;47.041080783183546;-6.128834;217.24925;0.0;0;0;0
1744815806149;Gyro;1.5;-0.0;-6.128834;216.92882;0.0;0;0;0
1744815806154;Compass;1.5;47.05614997000924;-6.128834;216.92882;0.0;0;0;0
1744815806158;Gyro;1.5;0.0;-6.128834;216.88637;0.0;0;0;0
1744815806165;Compass;1.5;47.01217428762469;-6.128834;216.88637;0.0;0;0;0
1744815806168;Gyro;1.5;0.0;-6.128834;217.18279;0.0;0;0;0
1744815806175;Compass;1.5;46.93525294221818;-6.128834;217.18279;0.0;0;0;0
1744815806178;Gyro;1.5;0.0;-6.128834;218.06628;0.0;0;0;0
1744815806185;Compass;1.5;46.91993679396851;-6.128834;218.06628;0.0;0;0;0
1744815806189;Gyro;1.5;0.12938592;-6.2582197;217.43915;0.0;0;0;0
1744815806195;Compass;1.5;46.90669761611875;-6.2582197;217.43915;0.0;0;0;0
1744815806199;Gyro;1.5;0.0;-6.2582197;217.35027;0.0;0;0;0
1744815806205;Compass;1.5;46.967616835964755;-6.2582197;217.35027;0.0;0;0;0
1744815806208;Gyro;1.5;0.0;-6.2582197;217.93425;0.0;0;0;0
1744815806215;Compass;1.5;46.761947002878316;-6.2582197;217.93425;0.0;0;0;0
1744815806218;Gyro;1.5;0.0;-6.2582197;218.34296;0.0;0;0;0
1744815806225;Compass;1.5;46.77497661677663;-6.2582197;218.34296;0.0;0;0;0
1744815806228;Gyro;1.5;0.0;-6.2582197;218.33195;0.0;0;0;0
1744815806235;Compass;1.5;46.97576669145486;-6.2582197;218.33195;0.0;0;0;0
1744815806238;Gyro;1.5;-0.0;-6.2582197;218.2554;0.0;0;0;0
1744815806245;Compass;1.5;46.94553027179478;-6.2582197;218.2554;0.0;0;0;0
1744815806248;Gyro;1.5;-0.0;-6.2582197;218.14351;0.0;0;0;0
1744815806255;Compass;1.5;46.80678369638316;-6.2582197;218.14351;0.0;0;0;0
1744815806258;Gyro;1.5;-0.20223846;-6.055981;217.82693;0.0;0;0;0
1744815806266;Compass;1.5;46.64995980705664;-6.055981;217.82693;0.0;0;0;0
1744815806269;Gyro;1.5;-0.0;-6.055981;217.60754;0.0;0;0;0
1744815806275;Compass;1.5;46.54580237518739;-6.055981;217.60754;0.0;0;0;0
1744815806282;Gyro;1.5;-0.0;-6.055981;217.63475;0.0;0;0;0
1744815806285;Compass;1.5;46.57290152277395;-6.055981;217.63475;0.0;0;0;0
1744815806286;Gyro;1.5;-0.0;-6.055981;217.73228;0.0;0;0;0
1744815806295;Compass;1.5;46.50877773334836;-6.055981;217.73228;0.0;0;0;0
1744815806298;Gyro;1.5;0.0;-6.055981;217.59656;0.0;0;0;0
1744815806305;Compass;1.5;46.550585724027144;-6.055981;217.59656;0.0;0;0;0
1744815806308;Gyro;1.5;0.0;-6.055981;217.4481;0.0;0;0;0
1744815806314;Compass;1.5;46.50877773334836;-6.055981;217.4481;0.0;0;0;0
1744815806318;Gyro;1.5;0.0;-6.055981;217.73848;0.0;0;0;0
1744815806325;Compass;1.5;46.51297701985974;-6.055981;217.73848;0.0;0;0;0
1744815806328;Gyro;1.5;0.10513447;-6.1611156;218.02997;0.0;0;0;0
1744815806335;Compass;1.5;46.408933003248414;-6.1611156;218.02997;0.0;0;0;0
1744815806339;Gyro;1.5;0.0;-6.1611156;218.24594;0.0;0;0;0
1744815806345;Compass;1.5;46.46882355407763;-6.1611156;218.24594;0.0;0;0;0
1744815806349;Gyro;1.5;0.0;-6.1611156;218.60657;0.0;0;0;0
1744815806355;Compass;1.5;46.59143396322976;-6.1611156;218.60657;0.0;0;0;0
1744815806359;Gyro;1.5;0.0;-6.1611156;218.63779;0.0;0;0;0
1744815806365;Compass;1.5;46.553228942791925;-6.1611156;218.63779;0.0;0;0;0
1744815806368;Gyro;1.5;0.0;-6.1611156;219.17677;0.0;0;0;0
1744815806375;Compass;1.5;46.67812824278626;-6.1611156;219.17677;0.0;0;0;0
1744815806378;Gyro;1.5;0.0;-6.1611156;219.84601;0.0;0;0;0
1744815806385;Compass;1.5;46.52565656441615;-6.1611156;219.84601;0.0;0;0;0
1744815806388;Gyro;1.5;0.29144827;-6.452564;219.3726;0.0;0;0;0
1744815806395;Compass;1.5;46.69226883275217;-6.452564;219.3726;0.0;0;0;0
1744815806398;Gyro;1.5;0.0;-6.452564;218.69318;0.0;0;0;0
1744815806405;Compass;1.5;46.61783624590485;-6.452564;218.69318;0.0;0;0;0
1744815806409;Gyro;1.5;0.0;-6.452564;218.17741;0.0;0;0;0
1744815806415;Compass;1.5;46.575920884615904;-6.452564;218.17741;0.0;0;0;0
1744815806419;Gyro;1.5;0.0;-6.452564;218.02945;0.0;0;0;0
1744815806425;Compass;1.5;46.615908966253144;-6.452564;218.02945;0.0;0;0;0
1744815806428;Gyro;1.5;0.0;-6.452564;218.01907;0.0;0;0;0
1744815806435;Compass;1.5;46.62583779408151;-6.452564;218.01907;0.0;0;0;0
1744815806438;Gyro;1.5;0.0;-6.452564;218.49466;0.0;0;0;0
1744815806445;Compass;1.5;46.58870906668267;-6.452564;218.49466;0.0;0;0;0
1744815806448;Gyro;1.5;0.0;-6.452564;218.63605;0.0;0;0;0
1744815806455;Compass;1.5;46.57499832259793;-6.452564;218.63605;0.0;0;0;0
1744815806458;Gyro;1.5;0.8087815;-7.2613454;218.0071;0.0;0;0;0
1744815806465;Compass;1.5;46.44305148512531;-7.2613454;218.0071;0.0;0;0;0
1744815806469;Gyro;1.5;0.0;-7.2613454;217.67784;0.0;0;0;0
1744815806475;Compass;1.5;46.531071608120094;-7.2613454;217.67784;0.0;0;0;0
1744815806478;Gyro;1.5;0.0;-7.2613454;218.28522;0.0;0;0;0
1744815806485;Compass;1.5;46.2608517674502;-7.2613454;218.28522;0.0;0;0;0
1744815806488;Gyro;1.5;0.0;-7.2613454;218.44458;0.0;0;0;0
1744815806495;Compass;1.5;46.267648659727676;-7.2613454;218.44458;0.0;0;0;0
1744815806498;Gyro;1.5;-0.0;-7.2613454;218.30833;0.0;0;0;0
1744815806505;Compass;1.5;46.40724956835947;-7.2613454;218.30833;0.0;0;0;0
1744815806508;Gyro;1.5;-0.0;-7.2613454;218.6219;0.0;0;0;0
1744815806515;Compass;1.5;46.36211074250179;-7.2613454;218.6219;0.0;0;0;0
1744815806518;Gyro;1.5;-0.0;-7.2613454;218.39452;0.0;0;0;0
1744815806525;Compass;1.5;46.35178832849926;-7.2613454;218.39452;0.0;0;0;0
1744815806527;Gyro;1.5;-0.2518499;-7.0094957;217.95686;0.0;0;0;0
1744815806535;Compass;1.5;46.39015924740936;-7.0094957;217.95686;0.0;0;0;0
1744815806538;Gyro;1.5;-0.0;-7.0094957;217.72935;0.0;0;0;0
1744815806545;Compass;1.5;46.49651364618642;-7.0094957;217.72935;0.0;0;0;0
1744815806549;Gyro;1.5;0.0;-7.0094957;218.53886;0.0;0;0;0
1744815806555;Compass;1.5;46.4910105558053;-7.0094957;218.53886;0.0;0;0;0
1744815806556;Gyro;1.5;-0.0;-7.0094957;217.09889;0.0;0;0;0
1744815806565;Compass;1.5;46.62202570942193;-7.0094957;217.09889;0.0;0;0;0
1744815806568;Gyro;1.5;-0.0;-7.0094957;218.53677;0.0;0;0;0
1744815806575;Compass;1.5;46.56002510201213;-7.0094957;218.53677;0.0;0;0;0
1744815806578;Gyro;1.5;-0.0;-7.0094957;219.79303;0.0;0;0;0
1744815806585;Compass;1.5;46.727476191743975;-7.0094957;219.79303;0.0;0;0;0
1744815806588;Gyro;1.5;-0.0;-7.0094957;217.63405;0.0;0;0;0
1744815806595;Compass;1.5;46.54957874406599;-7.0094957;217.63405;0.0;0;0;0
1744815806598;Gyro;1.5;-2.4017236;-4.607772;218.9446;0.0;0;0;0
1744815806605;Compass;1.5;46.666871279313334;-4.607772;218.9446;0.0;0;0;0
1744815806608;Gyro;1.5;-0.0;-4.607772;219.54776;0.0;0;0;0
1744815806615;Compass;1.5;46.82514014928306;-4.607772;219.54776;0.0;0;0;0
1744815806618;Gyro;1.5;-0.0;-4.607772;219.33784;0.0;0;0;0
1744815806625;Compass;1.5;46.68164287222548;-4.607772;219.33784;0.0;0;0;0
1744815806628;Gyro;1.5;-0.0;-4.607772;208.62459;0.0;0;0;0
1744815806635;Compass;1.5;46.82468132566414;-4.607772;208.62459;0.0;0;0;0
1744815806638;Gyro;1.5;0.0;-4.607772;209.20891;0.0;0;0;0
1744815806645;Compass;1.5;46.96528804606653;-4.607772;209.20891;0.0;0;0;0
1744815806649;Gyro;1.5;0.0;-4.607772;215.49161;0.0;0;0;0
1744815806656;Compass;1.5;46.865915786422015;-4.607772;215.49161;0.0;0;0;0
1744815806659;Gyro;1.5;2.1869895;-6.7947617;218.76318;0.0;0;0;0
1744815806665;Compass;1.5;46.952144852498485;-6.7947617;218.76318;0.0;0;0;0
1744815806669;Gyro;1.5;0.0;-6.7947617;220.5413;0.0;0;0;0
1744815806675;Compass;1.5;46.70105224992259;-6.7947617;220.5413;0.0;0;0;0
1744815806678;Gyro;1.5;-0.0;-6.7947617;217.45894;0.0;0;0;0
