Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1744817903409;Gyro;90.0;-0.33368853;93.239494;75.1463;106.0;0;0;3
1744817903415;Compass;90.0;22.92046370058861;93.239494;75.1463;106.0;0;0;3
1744817903419;Gyro;90.0;-0.0;93.239494;74.66617;106.0;0;0;3
1744817903425;Compass;90.0;22.7256050524513;93.239494;74.66617;106.0;0;0;3
1744817903429;Gyro;90.0;-0.0;93.239494;75.568665;106.0;0;0;3
1744817903435;Compass;90.0;22.71657916038416;93.239494;75.568665;106.0;0;0;3
1744817903436;Gyro;90.0;-0.0;93.239494;74.892975;106.0;0;0;3
1744817903445;Compass;90.0;22.69688166907516;93.239494;74.892975;106.0;0;0;3
1744817903448;Gyro;90.0;-0.0;93.239494;74.86731;106.0;0;0;3
1744817903455;Compass;90.0;22.689221697757727;93.239494;74.86731;106.0;0;0;3
1744817903458;Gyro;90.0;-0.0;93.239494;74.3638;106.0;0;0;3
1744817903465;Compass;90.0;22.628193835346206;93.239494;74.3638;106.0;0;0;3
1744817903468;Gyro;90.0;-0.0;93.239494;74.5285;106.0;0;0;3
1744817903475;Compass;90.5;22.759184272508538;93.239494;74.5285;106.0;0;0;3
1744817903477;Gyro;90.5;-0.5178879;93.757385;73.77057;106.0;0;0;3
1744817903485;Compass;90.5;22.556699392863308;93.757385;73.77057;106.0;0;0;3
1744817903489;Gyro;90.5;-0.0;93.757385;73.47226;106.0;0;0;3
1744817903495;Compass;90.5;22.60185280015778;93.757385;73.47226;106.0;0;0;3
1744817903499;Gyro;90.5;-0.0;93.757385;72.86188;106.0;0;0;3
1744817903505;Compass;90.5;22.585687531044965;93.757385;72.86188;106.0;0;0;3
1744817903508;Gyro;90.5;-0.0;93.757385;73.1077;106.0;0;0;3
1744817903515;Compass;90.5;22.511195131534;93.757385;73.1077;106.0;0;0;3
1744817903519;Gyro;90.5;-0.0;93.757385;72.63986;106.0;0;0;3
1744817903527;Compass;90.5;22.205098654363145;93.757385;72.63986;106.0;0;0;3
1744817903531;Gyro;90.5;0.0;93.757385;72.40903;106.0;0;0;3
1744817903535;Compass;90.5;22.1126377892824;93.757385;72.40903;106.0;0;0;3
1744817903536;Gyro;90.5;0.0;93.757385;72.06232;106.0;0;0;3
1744817903545;Compass;90.5;22.203779239129542;93.757385;72.06232;106.0;0;0;3
1744817903549;Gyro;90.5;0.40601006;93.35137;72.34506;106.0;0;0;3
1744817903554;Compass;90.5;22.111401188074897;93.35137;72.34506;106.0;0;0;3
1744817903558;Gyro;90.5;0.0;93.35137;72.34979;106.0;0;0;3
1744817903565;Compass;90.5;21.86553366602334;93.35137;72.34979;106.0;0;0;3
1744817903568;Gyro;90.5;0.0;93.35137;72.55325;106.0;0;0;3
1744817903575;Compass;90.5;21.800766901648206;93.35137;72.55325;106.0;0;0;3
1744817903578;Gyro;90.5;-0.0;93.35137;72.44055;106.0;0;0;3
1744817903585;Compass;90.5;21.658662383674574;93.35137;72.44055;106.0;0;0;3
1744817903588;Gyro;90.5;-0.0;93.35137;72.49423;106.0;0;0;3
1744817903595;Compass;90.5;21.76077319398371;93.35137;72.49423;106.0;0;0;3
1744817903598;Gyro;90.5;-0.0;93.35137;72.2659;106.0;0;0;3
1744817903605;Compass;90.5;21.696593914713894;93.35137;72.2659;106.0;0;0;3
1744817903608;Gyro;90.5;-0.5869493;93.938324;72.14096;106.0;0;0;3
1744817903615;Compass;90.5;22.005414816585485;93.938324;72.14096;106.0;0;0;3
1744817903618;Gyro;90.5;-0.0;93.938324;72.76257;106.0;0;0;3
1744817903625;Compass;90.5;22.161163947320095;93.938324;72.76257;106.0;0;0;3
1744817903629;Gyro;90.5;-0.0;93.938324;73.11334;106.0;0;0;3
1744817903635;Compass;90.5;22.007988606412898;93.938324;73.11334;106.0;0;0;3
1744817903638;Gyro;90.5;-0.0;93.938324;73.29184;106.0;0;0;3
1744817903647;Compass;90.5;22.068607511576257;93.938324;73.29184;106.0;0;0;3
1744817903651;Gyro;90.5;-0.0;93.938324;73.38156;106.0;0;0;3
1744817903657;Compass;90.5;22.136473014010157;93.938324;73.38156;106.0;0;0;3
1744817903662;Gyro;90.5;-0.0;93.938324;73.97037;106.0;0;0;3
1744817903665;Compass;90.5;22.155787195448507;93.938324;73.97037;106.0;0;0;3
1744817903667;Gyro;90.5;-0.0;93.938324;74.36755;106.0;0;0;3
1744817903675;Compass;90.5;22.228043942281563;93.938324;74.36755;106.0;0;0;3
1744817903679;Gyro;90.5;-1.0383718;94.97669;74.950836;106.0;0;0;3
1744817903686;Compass;90.5;22.152966082445936;94.97669;74.950836;106.0;0;0;3
1744817903690;Gyro;90.5;-0.0;94.97669;75.07065;106.0;0;0;3
1744817903695;Compass;90.5;22.151555391213503;94.97669;75.07065;106.0;0;0;3
1744817903696;Gyro;90.5;-0.0;94.97669;74.56479;106.0;0;0;3
1744817903705;Compass;90.5;22.131884522109726;94.97669;74.56479;106.0;0;0;3
1744817903708;Gyro;90.5;-0.0;94.97669;74.21744;106.0;0;0;3
1744817903714;Compass;90.5;22.009319758911225;94.97669;74.21744;106.0;0;0;3
1744817903718;Gyro;90.5;-0.0;94.97669;74.237366;106.0;0;0;3
1744817903725;Compass;90.5;22.147587340385407;94.97669;74.237366;106.0;0;0;3
1744817903728;Gyro;90.5;-0.0;94.97669;74.66443;106.0;0;0;3
1744817903735;Compass;90.5;22.145382560479735;94.97669;74.66443;106.0;0;0;3
1744817903738;Gyro;90.5;-0.0;94.97669;75.16254;106.0;0;0;3
1744817903745;Compass;90.5;22.19137290142275;94.97669;75.16254;106.0;0;0;3
1744817903748;Gyro;90.5;-0.6168677;95.59356;74.683136;106.0;0;0;3
1744817903755;Compass;90.5;22.254300848375355;95.59356;74.683136;106.0;0;0;3
1744817903758;Gyro;90.5;-0.0;95.59356;74.66992;106.0;0;0;3
1744817903766;Compass;90.5;22.386344889239957;95.59356;74.66992;106.0;0;0;3
1744817903769;Gyro;90.5;-0.0;95.59356;73.63281;106.0;0;0;3
1744817903775;Compass;90.5;22.33069986028203;95.59356;73.63281;106.0;0;0;3
1744817903776;Gyro;90.5;-0.0;95.59356;73.08978;106.0;0;0;3
1744817903785;Compass;90.5;22.25140445005663;95.59356;73.08978;106.0;0;0;3
1744817903789;Gyro;90.5;-0.0;95.59356;73.72754;106.0;0;0;3
1744817903795;Compass;90.5;22.148469190894435;95.59356;73.72754;106.0;0;0;3
1744817903798;Gyro;90.5;-0.0;95.59356;74.05759;106.0;0;0;3
1744817903805;Compass;90.5;22.204131090857846;95.59356;74.05759;106.0;0;0;3
1744817903808;Gyro;90.5;-0.77083343;96.364395;74.693726;106.0;0;0;3
1744817903815;Compass;90.5;22.32921292835912;96.364395;74.693726;106.0;0;0;3
1744817903818;Gyro;90.5;-0.0;96.364395;74.30759;106.0;0;0;3
1744817903825;Compass;90.5;22.220310247609056;96.364395;74.30759;106.0;0;0;3
1744817903828;Gyro;90.5;-0.0;96.364395;73.70352;106.0;0;0;3
1744817903835;Compass;90.5;22.325801357398127;96.364395;73.70352;106.0;0;0;3
1744817903838;Gyro;90.5;-0.0;96.364395;73.911194;106.0;0;0;3
1744817903846;Compass;90.5;22.239902905588416;96.364395;73.911194;106.0;0;0;3
1744817903849;Gyro;90.5;-0.0;96.364395;74.05444;106.0;0;0;3
1744817903855;Compass;90.5;22.22514412214238;96.364395;74.05444;106.0;0;0;3
1744817903856;Gyro;90.5;-0.0;96.364395;74.70499;106.0;0;0;3
1744817903865;Compass;90.5;22.176141458784034;96.364395;74.70499;106.0;0;0;3
1744817903869;Gyro;90.5;-0.0;96.364395;74.66025;106.0;0;0;3
1744817903875;Compass;90.5;22.22611077089287;96.364395;74.66025;106.0;0;0;3
1744817903878;Gyro;90.5;-0.22681902;96.59122;74.33356;106.0;0;0;3
1744817903885;Compass;90.5;22.119702755688195;96.59122;74.33356;106.0;0;0;3
1744817903888;Gyro;90.5;-0.0;96.59122;74.184784;106.0;0;0;3
1744817903895;Compass;91.0;21.918260794369612;96.59122;74.184784;106.0;0;0;3
1744817903897;Gyro;91.0;-0.0;96.59122;73.60062;106.0;0;0;3
1744817903905;Compass;91.0;21.87017803997032;96.59122;73.60062;106.0;0;0;3
1744817903909;Gyro;91.0;-0.0;96.59122;73.97717;106.0;0;0;3
1744817903915;Compass;91.0;21.7324821695544;96.59122;73.97717;106.0;0;0;3
1744817903919;Gyro;91.0;-0.0;96.59122;73.9581;106.0;0;0;3
1744817903926;Compass;91.0;21.73940115320567;96.59122;73.9581;106.0;0;0;3
1744817903930;Gyro;91.0;-0.0;96.59122;74.54288;106.0;0;0;3
1744817903935;Compass;91.0;21.667317698552353;96.59122;74.54288;106.0;0;0;3
1744817903936;Gyro;91.0;-0.0;96.59122;74.12097;106.0;0;0;3
1744817903945;Compass;91.0;21.693262923082827;96.59122;74.12097;106.0;0;0;3
1744817903948;Gyro;91.0;-0.1865107;96.777725;74.18216;106.0;0;0;3
1744817903955;Compass;91.0;21.77889603492335;96.777725;74.18216;106.0;0;0;3
1744817903958;Gyro;91.0;-0.0;96.777725;74.65329;106.0;0;0;3
1744817903965;Compass;91.0;21.660916704978117;96.777725;74.65329;106.0;0;0;3
1744817903968;Gyro;91.0;0.0;96.777725;74.607666;106.0;0;0;3
1744817903975;Compass;91.0;21.5532588893188;96.777725;74.607666;106.0;0;0;3
1744817903978;Gyro;91.0;0.0;96.777725;74.67343;106.0;0;0;3
1744817903985;Compass;91.0;21.76238871309857;96.777725;74.67343;106.0;0;0;3
1744817903988;Gyro;91.0;0.0;96.777725;74.869995;106.0;0;0;3
1744817903995;Compass;91.0;21.725830680321522;96.777725;74.869995;106.0;0;0;3
1744817903998;Gyro;91.0;0.0;96.777725;74.54248;106.0;0;0;3
1744817904006;Compass;91.0;21.69218249162587;96.777725;74.54248;106.0;0;0;3
1744817904010;Gyro;91.0;0.0;96.777725;74.482086;106.0;0;0;3
1744817904015;Compass;91.0;21.62337421634283;96.777725;74.482086;106.0;0;0;3
1744817904016;Gyro;91.0;1.0479671;95.72976;74.02573;106.0;0;0;3
1744817904025;Compass;91.0;21.787682873587084;95.72976;74.02573;106.0;0;0;3
1744817904028;Gyro;91.0;0.0;95.72976;73.81607;106.0;0;0;3
1744817904035;Compass;91.0;21.681825626547226;95.72976;73.81607;106.0;0;0;3
1744817904038;Gyro;91.0;0.0;95.72976;73.41217;106.0;0;0;3
1744817904045;Compass;91.0;21.565126651610466;95.72976;73.41217;106.0;0;0;3
1744817904048;Gyro;91.0;0.0;95.72976;73.28201;106.0;0;0;3
1744817904055;Compass;91.0;21.53385778837596;95.72976;73.28201;106.0;0;0;3
1744817904058;Gyro;91.0;0.0;95.72976;73.60147;106.0;0;0;3
1744817904065;Compass;91.0;21.51534699348351;95.72976;73.60147;106.0;0;0;3
1744817904068;Gyro;91.0;0.0;95.72976;73.5871;106.0;0;0;3
1744817904075;Compass;91.0;21.60900781502936;95.72976;73.5871;106.0;0;0;3
1744817904078;Gyro;91.0;0.733962;94.9958;72.612854;106.0;0;0;3
1744817904085;Compass;91.0;21.517797865952733;94.9958;72.612854;106.0;0;0;3
1744817904088;Gyro;91.0;0.0;94.9958;73.137726;106.0;0;0;3
1744817904095;Compass;91.0;21.743713171857284;94.9958;73.137726;106.0;0;0;3
1744817904098;Gyro;91.0;0.0;94.9958;73.18503;106.0;0;0;3
1744817904105;Compass;91.0;21.633488218500503;94.9958;73.18503;106.0;0;0;3
1744817904109;Gyro;91.0;0.0;94.9958;72.70798;106.0;0;0;3
1744817904115;Compass;91.0;21.51434840984035;94.9958;72.70798;106.0;0;0;3
1744817904116;Gyro;91.0;0.0;94.9958;72.721466;106.0;0;0;3
1744817904125;Compass;91.0;21.445607067649075;94.9958;72.721466;106.0;0;0;3
1744817904129;Gyro;91.0;0.0;94.9958;72.76535;106.0;0;0;3
1744817904135;Compass;91.0;21.432488481275335;94.9958;72.76535;106.0;0;0;3
1744817904139;Gyro;91.0;0.0;94.9958;72.62424;106.0;0;0;3
1744817904145;Compass;91.0;21.306267417124005;94.9958;72.62424;106.0;0;0;3
1744817904148;Gyro;91.0;0.8018447;94.193954;72.549866;106.0;0;0;3
1744817904155;Compass;91.0;21.42255309831207;94.193954;72.549866;106.0;0;0;3
1744817904158;Gyro;91.0;0.0;94.193954;72.7348;106.0;0;0;3
1744817904165;Compass;91.0;21.33127838410066;94.193954;72.7348;106.0;0;0;3
1744817904168;Gyro;91.0;0.0;94.193954;72.85455;106.0;0;0;3
1744817904175;Compass;91.0;21.317814586631528;94.193954;72.85455;106.0;0;0;3
1744817904178;Gyro;91.0;0.0;94.193954;72.13583;106.0;0;0;3
1744817904185;Compass;91.0;21.161119269783438;94.193954;72.13583;106.0;0;0;3
1744817904189;Gyro;91.0;0.0;94.193954;71.597565;106.0;0;0;3
1744817904195;Compass;91.0;21.323219445008768;94.193954;71.597565;106.0;0;0;3
1744817904199;Gyro;91.0;0.0;94.193954;71.58649;106.0;0;0;3
1744817904205;Compass;91.0;21.333475748222558;94.193954;71.58649;106.0;0;0;3
1744817904209;Gyro;91.0;0.0;94.193954;71.4223;106.0;0;0;3
1744817904215;Compass;91.5;21.460355891736743;94.193954;71.4223;106.0;0;0;3
1744817904217;Gyro;91.5;2.288495;91.90546;70.88281;106.0;0;0;3
1744817904225;Compass;91.5;21.46454198206894;91.90546;70.88281;106.0;0;0;3
1744817904228;Gyro;91.5;0.0;91.90546;70.22699;106.0;0;0;3
1744817904235;Compass;91.5;21.677861691135497;91.90546;70.22699;106.0;0;0;3
1744817904238;Gyro;91.5;0.0;91.90546;69.69516;106.0;0;0;3
1744817904245;Compass;91.5;21.621838641752927;91.90546;69.69516;106.0;0;0;3
1744817904248;Gyro;91.5;0.0;91.90546;69.35153;106.0;0;0;3
1744817904255;Compass;91.5;21.6841676114164;91.90546;69.35153;106.0;0;0;3
1744817904258;Gyro;91.5;0.0;91.90546;68.82843;106.0;0;0;3
1744817904265;Compass;91.5;21.635474341922805;91.90546;68.82843;106.0;0;0;3
1744817904268;Gyro;91.5;0.0;91.90546;68.99591;106.0;0;0;3
1744817904275;Compass;91.5;21.751167353730697;91.90546;68.99591;106.0;0;0;3
1744817904278;Gyro;91.5;1.5156479;90.38981;69.22235;106.0;0;0;3
1744817904285;Compass;91.5;21.872321264557176;90.38981;69.22235;106.0;0;0;3
1744817904288;Gyro;91.5;0.0;90.38981;69.813446;106.0;0;0;3
1744817904295;Compass;91.5;21.69965437512773;90.38981;69.813446;106.0;0;0;3
1744817904298;Gyro;91.5;0.0;90.38981;69.62082;106.0;0;0;3
1744817904305;Compass;91.5;21.49364004769783;90.38981;69.62082;106.0;0;0;3
1744817904308;Gyro;91.5;0.0;90.38981;69.590485;106.0;0;0;3
1744817904315;Compass;91.5;21.63863370802325;90.38981;69.590485;106.0;0;0;3
1744817904318;Gyro;91.5;0.0;90.38981;69.63956;106.0;0;0;3
1744817904325;Compass;91.5;21.57626372312871;90.38981;69.63956;106.0;0;0;3
1744817904328;Gyro;91.5;0.0;90.38981;69.45474;106.0;0;0;3
1744817904335;Compass;91.5;21.635925708182675;90.38981;69.45474;106.0;0;0;3
1744817904339;Gyro;91.5;0.0;90.38981;69.18475;106.0;0;0;3
1744817904345;Compass;91.5;21.490732014056665;90.38981;69.18475;106.0;0;0;3
1744817904349;Gyro;91.5;0.86588997;89.52392;69.2211;106.0;0;0;3
1744817904355;Compass;91.5;21.45762539285277;89.52392;69.2211;106.0;0;0;3
1744817904358;Gyro;91.5;0.0;89.52392;68.638916;106.0;0;0;3
1744817904365;Compass;91.5;21.409146701818827;89.52392;68.638916;106.0;0;0;3
1744817904368;Gyro;91.5;0.0;89.52392;68.908905;106.0;0;0;3
1744817904376;Compass;91.5;21.264792645356316;89.52392;68.908905;106.0;0;0;3
1744817904380;Gyro;91.5;0.0;89.52392;68.93802;106.0;0;0;3
1744817904385;Compass;91.5;21.43157717014779;89.52392;68.93802;106.0;0;0;3
1744817904386;Gyro;91.5;0.0;89.52392;68.97104;106.0;0;0;3
1744817904395;Compass;91.5;21.351961268230138;89.52392;68.97104;106.0;0;0;3
1744817904398;Gyro;91.5;0.0;89.52392;69.259796;106.0;0;0;3
1744817904405;Compass;91.5;21.33155306699444;89.52392;69.259796;106.0;0;0;3
1744817904410;Gyro;91.5;0.0;89.52392;69.857574;106.0;0;0;3
1744817904415;Compass;91.5;21.298290717801745;89.52392;69.857574;106.0;0;0;3
1744817904416;Gyro;91.5;0.5232608;89.000656;69.71454;106.0;0;0;3
1744817904425;Compass;91.5;21.13387387584207;89.000656;69.71454;106.0;0;0;3
1744817904429;Gyro;91.5;0.0;89.000656;69.03543;106.0;0;0;3
1744817904434;Compass;91.5;21.221028044135846;89.000656;69.03543;106.0;0;0;3
1744817904438;Gyro;91.5;0.0;89.000656;69.43039;106.0;0;0;3
1744817904445;Compass;91.5;21.214952716185817;89.000656;69.43039;106.0;0;0;3
1744817904448;Gyro;91.5;0.0;89.000656;69.63135;106.0;0;0;3
1744817904455;Compass;91.5;21.092337915698202;89.000656;69.63135;106.0;0;0;3
1744817904459;Gyro;91.5;0.0;89.000656;70.11557;106.0;0;0;3
1744817904465;Compass;91.5;21.07594155666598;89.000656;70.11557;106.0;0;0;3
1744817904469;Gyro;91.5;-0.0;89.000656;70.2832;106.0;0;0;3
1744817904475;Compass;91.5;21.195979129306576;89.000656;70.2832;106.0;0;0;3
1744817904478;Gyro;91.5;-0.0;89.000656;71.21283;106.0;0;0;3
1744817904485;Compass;91.5;21.315157458953944;89.000656;71.21283;106.0;0;0;3
1744817904488;Gyro;91.5;-0.40110028;89.40176;71.65665;106.0;0;0;3
1744817904495;Compass;91.5;21.311491911642413;89.40176;71.65665;106.0;0;0;3
1744817904499;Gyro;91.5;-0.0;89.40176;72.1077;106.0;0;0;3
1744817904505;Compass;91.5;21.342262942340486;89.40176;72.1077;106.0;0;0;3
1744817904511;Gyro;91.5;-0.0;89.40176;72.68988;106.0;0;0;3
1744817904515;Compass;91.5;21.40613594860128;89.40176;72.68988;106.0;0;0;3
1744817904518;Gyro;91.5;-0.0;89.40176;73.42917;106.0;0;0;3
1744817904525;Compass;91.5;21.4010258223759;89.40176;73.42917;106.0;0;0;3
1744817904529;Gyro;91.5;-0.0;89.40176;73.78015;106.0;0;0;3
1744817904536;Compass;91.5;21.477186297324888;89.40176;73.78015;106.0;0;0;3
1744817904540;Gyro;91.5;-0.0;89.40176;73.6749;106.0;0;0;3
1744817904545;Compass;91.5;21.645402225414987;89.40176;73.6749;106.0;0;0;3
1744817904546;Gyro;91.5;-0.42087036;89.822624;73.12543;106.0;0;0;3
1744817904555;Compass;91.5;21.551627693749722;89.822624;73.12543;106.0;0;0;3
1744817904558;Gyro;91.5;-0.0;89.822624;72.92102;106.0;0;0;3
1744817904565;Compass;91.5;21.436406677659388;89.822624;72.92102;106.0;0;0;3
1744817904568;Gyro;91.5;-0.0;89.822624;72.53128;106.0;0;0;3
1744817904574;Compass;91.5;21.470273781440234;89.822624;72.53128;106.0;0;0;3
1744817904578;Gyro;91.5;-0.0;89.822624;73.19589;106.0;0;0;3
1744817904585;Compass;91.5;21.5039058952089;89.822624;73.19589;106.0;0;0;3
1744817904589;Gyro;91.5;-0.0;89.822624;73.791595;106.0;0;0;3
1744817904595;Compass;91.5;21.672094672642974;89.822624;73.791595;106.0;0;0;3
1744817904599;Gyro;91.5;-0.0;89.822624;74.1181;106.0;0;0;3
1744817904605;Compass;91.5;21.653070654066596;89.822624;74.1181;106.0;0;0;3
1744817904610;Gyro;91.5;-0.0;89.822624;74.383606;106.0;0;0;3
1744817904618;Compass;91.5;21.6905617435326;89.822624;74.383606;106.0;0;0;3
1744817904622;Gyro;91.5;-0.746771;90.5694;74.29303;106.0;0;0;3
1744817904625;Compass;91.5;21.600600396748234;90.5694;74.29303;106.0;0;0;3
1744817904627;Gyro;91.5;-0.0;90.5694;74.61151;106.0;0;0;3
1744817904635;Compass;91.5;21.644680351070097;90.5694;74.61151;106.0;0;0;3
1744817904639;Gyro;91.5;-0.0;90.5694;74.31802;106.0;0;0;3
1744817904645;Compass;91.5;21.919240976822167;90.5694;74.31802;106.0;0;0;3
1744817904646;Gyro;91.5;-0.0;90.5694;74.77652;106.0;0;0;3
1744817904655;Compass;91.5;22.07816370308002;90.5694;74.77652;106.0;0;0;3
1744817904659;Gyro;91.5;-0.0;90.5694;74.77841;106.0;0;0;3
1744817904666;Compass;91.5;21.83898821488761;90.5694;74.77841;106.0;0;0;3
1744817904670;Gyro;91.5;-0.0;90.5694;74.0777;106.0;0;0;3
1744817904675;Compass;91.5;21.737154971384825;90.5694;74.0777;106.0;0;0;3
1744817904676;Gyro;91.5;-0.0;90.5694;72.28842;106.0;0;0;3
1744817904685;Compass;91.5;21.585314017868722;90.5694;72.28842;106.0;0;0;3
1744817904689;Gyro;91.5;-0.54013795;91.109535;71.89499;106.0;0;0;3
1744817904698;Compass;91.5;21.795749298888534;91.109535;71.89499;106.0;0;0;3
1744817904702;Gyro;91.5;-0.0;91.109535;71.50708;106.0;0;0;3
1744817904705;Compass;91.5;21.731853061807684;91.109535;71.50708;106.0;0;0;3
1744817904707;Gyro;91.5;-0.0;91.109535;71.14188;106.0;0;0;3
1744817904715;Compass;91.5;21.749012190212227;91.109535;71.14188;106.0;0;0;3
1744817904719;Gyro;91.5;-0.0;91.109535;71.81009;106.0;0;0;3
1744817904725;Compass;91.5;21.856063231972954;91.109535;71.81009;106.0;0;0;3
1744817904726;Gyro;91.5;-0.0;91.109535;73.13132;106.0;0;0;3
1744817904735;Compass;91.5;21.70919304119801;91.109535;73.13132;106.0;0;0;3
1744817904739;Gyro;91.5;-0.0;91.109535;73.52286;106.0;0;0;3
1744817904746;Compass;91.5;21.74802433555747;91.109535;73.52286;106.0;0;0;3
1744817904750;Gyro;91.5;-0.66527975;91.77482;75.01117;106.0;0;0;3
1744817904755;Compass;91.5;21.87160687969679;91.77482;75.01117;106.0;0;0;3
1744817904757;Gyro;91.5;-0.0;91.77482;75.99658;106.0;0;0;3
1744817904765;Compass;91.5;22.027770115243168;91.77482;75.99658;106.0;0;0;3
1744817904769;Gyro;91.5;-0.0;91.77482;77.91644;106.0;0;0;3
1744817904778;Compass;91.5;21.94933797407111;91.77482;77.91644;106.0;0;0;3
1744817904782;Gyro;91.5;-0.0;91.77482;77.92264;106.0;0;0;3
1744817904785;Compass;91.5;21.67714089772911;91.77482;77.92264;106.0;0;0;3
1744817904787;Gyro;91.5;0.0;91.77482;78.81641;106.0;0;0;3
1744817904795;Compass;91.5;21.56983570869282;91.77482;78.81641;106.0;0;0;3
1744817904799;Gyro;91.5;0.0;91.77482;79.00278;106.0;0;0;3
1744817904805;Compass;91.5;21.45735232385394;91.77482;79.00278;106.0;0;0;3
1744817904812;Gyro;91.5;0.0;91.77482;78.79001;106.0;0;0;3
1744817904816;Compass;91.5;21.390071440974666;91.77482;78.79001;106.0;0;0;3
1744817904818;Gyro;91.5;0.23669426;91.538124;79.723724;106.0;0;0;3
1744817904825;Compass;91.5;21.251562442559372;91.538124;79.723724;106.0;0;0;3
1744817904829;Gyro;91.5;0.0;91.538124;79.969086;106.0;0;0;3
1744817904835;Compass;91.5;21.15807322276771;91.538124;79.969086;106.0;0;0;3
1744817904839;Gyro;91.5;0.0;91.538124;80.09009;106.0;0;0;3
1744817904845;Compass;91.5;21.09141190745655;91.538124;80.09009;106.0;0;0;3
1744817904847;Gyro;91.5;0.0;91.538124;80.080414;106.0;0;0;3
1744817904854;Compass;91.5;20.996558497763388;91.538124;80.080414;106.0;0;0;3
1744817904858;Gyro;91.5;0.0;91.538124;79.89621;106.0;0;0;3
1744817904865;Compass;91.5;21.055544103632183;91.538124;79.89621;106.0;0;0;3
1744817904867;Gyro;91.5;0.0;91.538124;80.37341;106.0;0;0;3
1744817904875;Compass;91.5;21.337869797615692;91.538124;80.37341;106.0;0;0;3
1744817904878;Gyro;91.5;0.0;91.538124;80.18442;106.0;0;0;3
1744817904885;Compass;91.5;21.695783720575758;91.538124;80.18442;106.0;0;0;3
1744817904888;Gyro;91.5;0.5516582;90.986465;80.78873;106.0;0;0;3
1744817904895;Compass;91.5;21.932246521959396;90.986465;80.78873;106.0;0;0;3
1744817904898;Gyro;91.5;0.0;90.986465;81.482056;106.0;0;0;3
1744817904906;Compass;91.5;21.96108063142613;90.986465;81.482056;106.0;0;0;3
1744817904910;Gyro;91.5;0.0;90.986465;80.7717;106.0;0;0;3
1744817904915;Compass;91.5;22.110871194957472;90.986465;80.7717;106.0;0;0;3
1744817904917;Gyro;91.5;0.0;90.986465;81.048065;106.0;0;0;3
1744817904925;Compass;91.5;22.081259729689336;90.986465;81.048065;106.0;0;0;3
1744817904929;Gyro;91.5;0.0;90.986465;80.48099;106.0;0;0;3
1744817904935;Compass;91.5;22.10866275354527;90.986465;80.48099;106.0;0;0;3
1744817904939;Gyro;91.5;0.0;90.986465;80.17996;106.0;0;0;3
1744817904945;Compass;91.5;22.120938892822792;90.986465;80.17996;106.0;0;0;3
1744817904949;Gyro;91.5;0.0;90.986465;79.52261;106.0;0;0;3
1744817904955;Compass;91.5;22.107072539121955;90.986465;79.52261;106.0;0;0;3
1744817904959;Gyro;91.5;1.0311463;89.95532;78.04263;106.0;0;0;3
1744817904965;Compass;91.5;22.0565678993809;89.95532;78.04263;106.0;0;0;3
1744817904967;Gyro;91.5;0.0;89.95532;77.22479;106.0;0;0;3
1744817904975;Compass;91.5;21.651086144810378;89.95532;77.22479;106.0;0;0;3
1744817904978;Gyro;91.5;0.0;89.95532;77.01172;106.0;0;0;3
1744817904987;Compass;91.5;21.540115192356794;89.95532;77.01172;106.0;0;0;3
1744817904991;Gyro;91.5;0.0;89.95532;76.2897;106.0;0;0;3
1744817904995;Compass;91.5;21.33054587909086;89.95532;76.2897;106.0;0;0;3
1744817904997;Gyro;91.5;0.0;89.95532;76.66843;106.0;0;0;3
1744817905006;Compass;91.5;21.496547687942826;89.95532;76.66843;106.0;0;0;3
1744817905010;Gyro;91.5;-0.0;89.95532;77.228455;106.0;0;0;3
1744817905015;Compass;91.5;21.314241131224918;89.95532;77.228455;106.0;0;0;3
1744817905016;Gyro;91.5;-0.2962329;90.25156;77.41812;106.0;0;0;3
1744817905025;Compass;91.5;21.299757921159575;90.25156;77.41812;106.0;0;0;3
1744817905029;Gyro;91.5;-0.0;90.25156;76.73187;106.0;0;0;3
1744817905038;Compass;91.5;21.254595091414938;90.25156;76.73187;106.0;0;0;3
1744817905042;Gyro;91.5;-0.0;90.25156;76.09076;106.0;0;0;3
1744817905045;Compass;91.5;21.115104931067712;90.25156;76.09076;106.0;0;0;3
1744817905047;Gyro;91.5;-0.0;90.25156;76.90607;106.0;0;0;3
1744817905055;Compass;91.5;21.04589478972087;90.25156;76.90607;106.0;0;0;3
1744817905058;Gyro;91.5;-0.0;90.25156;77.17331;106.0;0;0;3
1744817905066;Compass;91.5;21.114087418119684;90.25156;77.17331;106.0;0;0;3
1744817905070;Gyro;91.5;-0.0;90.25156;78.06448;106.0;0;0;3
1744817905075;Compass;91.5;21.168686337371057;90.25156;78.06448;106.0;0;0;3
1744817905076;Gyro;91.5;-0.0;90.25156;78.65686;106.0;0;0;3
1744817905085;Compass;91.5;21.154749762169253;90.25156;78.65686;106.0;0;0;3
1744817905088;Gyro;91.5;-0.7744051;91.02596;78.65628;106.0;0;0;3
1744817905095;Compass;91.5;21.018035410094825;91.02596;78.65628;106.0;0;0;3
1744817905098;Gyro;91.5;-0.0;91.02596;78.62369;106.0;0;0;3
1744817905105;Compass;91.5;21.158350154253522;91.02596;78.62369;106.0;0;0;3
1744817905108;Gyro;91.5;-0.0;91.02596;78.57678;106.0;0;0;3
