Timestamp_(ms);Type;step;value_1;value_2;value_3;GroundTruth;value_4;value_5;turns
1740733760993;Gyro;75.5;-0.09126233;-80.79294;199.28667;286.0;0;0;2
1740733761001;Compass;75.5;50.537424251736454;-80.79294;199.28667;286.0;0;0;2
1740733761002;Gyro;75.5;-0.0964629;-80.69647;198.72116;286.0;0;0;2
1740733761013;Compass;75.5;50.22453490327212;-80.69647;198.72116;286.0;0;0;2
1740733761016;Gyro;75.5;-0.109576814;-80.5869;198.32007;286.0;0;0;2
1740733761021;Compass;75.5;49.928307977539156;-80.5869;198.32007;286.0;0;0;2
1740733761022;Gyro;75.5;-0.12307314;-80.46383;197.92848;286.0;0;0;2
1740733761031;Compass;75.5;49.76507309348596;-80.46383;197.92848;286.0;0;0;2
1740733761034;Gyro;75.5;-0.1364606;-80.32737;197.55005;286.0;0;0;2
1740733761042;Compass;75.5;49.85651286441923;-80.32737;197.55005;286.0;0;0;2
1740733761045;Gyro;75.5;-0.14280117;-80.18457;197.8342;286.0;0;0;2
1740733761051;Compass;75.5;49.66092056385987;-80.18457;197.8342;286.0;0;0;2
1740733761055;Gyro;75.5;-0.15364878;-80.03092;198.36679;286.0;0;0;2
1740733761061;Compass;75.5;49.61512023818948;-80.03092;198.36679;286.0;0;0;2
1740733761065;Gyro;75.5;-0.17225544;-79.858665;199.12155;286.0;0;0;2
1740733761071;Compass;75.5;49.65860008598712;-79.858665;199.12155;286.0;0;0;2
1740733761074;Gyro;75.5;-0.19982375;-79.658844;199.5679;286.0;0;0;2
1740733761081;Compass;75.5;49.77959232958823;-79.658844;199.5679;286.0;0;0;2
1740733761084;Gyro;75.5;-0.22283739;-79.436005;200.02167;286.0;0;0;2
1740733761091;Compass;75.5;49.921735621871164;-79.436005;200.02167;286.0;0;0;2
1740733761094;Gyro;75.5;-0.23391269;-79.202095;199.91792;286.0;0;0;2
1740733761101;Compass;75.5;50.21368401641131;-79.202095;199.91792;286.0;0;0;2
1740733761104;Gyro;75.5;-0.23305449;-78.96904;199.36623;286.0;0;0;2
1740733761111;Compass;75.5;50.5042541524969;-78.96904;199.36623;286.0;0;0;2
1740733761114;Gyro;75.5;-0.21638907;-78.75265;199.07774;286.0;0;0;2
1740733761121;Compass;75.5;50.796468873338036;-78.75265;199.07774;286.0;0;0;2
1740733761124;Gyro;75.5;-0.17229429;-78.58035;198.46413;286.0;0;0;2
1740733761131;Compass;75.5;50.6905825203262;-78.58035;198.46413;286.0;0;0;2
1740733761134;Gyro;75.5;-0.10887358;-78.47148;197.67566;286.0;0;0;2
1740733761142;Compass;75.5;50.80154402181099;-78.47148;197.67566;286.0;0;0;2
1740733761145;Gyro;75.5;-0.050449185;-78.421036;197.73625;286.0;0;0;2
1740733761151;Compass;75.5;50.74345709054518;-78.421036;197.73625;286.0;0;0;2
1740733761155;Gyro;75.5;-0.02321342;-78.39782;198.11104;286.0;0;0;2
1740733761161;Compass;75.5;50.851422669380646;-78.39782;198.11104;286.0;0;0;2
1740733761164;Gyro;75.5;-0.024719542;-78.3731;199.31427;286.0;0;0;2
1740733761173;Compass;76.0;50.86885712299815;-78.3731;199.31427;286.0;0;0;2
1740733761175;Gyro;76.0;-0.05276243;-78.320335;200.23439;286.0;0;0;2
1740733761181;Compass;76.0;51.13073011898031;-78.320335;200.23439;286.0;0;0;2
1740733761185;Gyro;76.0;-0.091118075;-78.22922;200.87273;286.0;0;0;2
1740733761191;Compass;76.0;51.42337290814363;-78.22922;200.87273;286.0;0;0;2
1740733761194;Gyro;76.0;-0.11817487;-78.111046;200.79744;286.0;0;0;2
1740733761201;Compass;76.0;51.38115839001686;-78.111046;200.79744;286.0;0;0;2
1740733761204;Gyro;76.0;-0.12077953;-77.990265;200.29967;286.0;0;0;2
1740733761211;Compass;76.0;51.34872351139802;-77.990265;200.29967;286.0;0;0;2
1740733761214;Gyro;76.0;-0.10548553;-77.88478;199.92714;286.0;0;0;2
1740733761221;Compass;76.0;51.537531833606465;-77.88478;199.92714;286.0;0;0;2
1740733761224;Gyro;76.0;-0.09427157;-77.79051;199.91121;286.0;0;0;2
1740733761231;Compass;76.0;51.55390079809674;-77.79051;199.91121;286.0;0;0;2
1740733761234;Gyro;76.0;-0.09456662;-77.695946;199.78288;286.0;0;0;2
1740733761241;Compass;76.0;51.58628239415979;-77.695946;199.78288;286.0;0;0;2
1740733761244;Gyro;76.0;-0.09807342;-77.59787;199.78662;286.0;0;0;2
1740733761251;Compass;76.0;51.89453698367488;-77.59787;199.78662;286.0;0;0;2
1740733761254;Gyro;76.0;-0.106838204;-77.491035;199.86736;286.0;0;0;2
1740733761261;Compass;76.0;51.87326804337664;-77.491035;199.86736;286.0;0;0;2
1740733761264;Gyro;76.0;-0.10864853;-77.382385;200.42169;286.0;0;0;2
1740733761271;Compass;76.0;51.86844838145826;-77.382385;200.42169;286.0;0;0;2
1740733761274;Gyro;76.0;-0.09847854;-77.283905;200.71992;286.0;0;0;2
1740733761281;Compass;76.0;51.756113769292995;-77.283905;200.71992;286.0;0;0;2
1740733761284;Gyro;76.0;-0.07591084;-77.20799;201.20966;286.0;0;0;2
1740733761291;Compass;76.0;51.81547789994801;-77.20799;201.20966;286.0;0;0;2
1740733761294;Gyro;76.0;-0.039369687;-77.168625;201.686;286.0;0;0;2
1740733761301;Compass;76.0;51.77856246797511;-77.168625;201.686;286.0;0;0;2
1740733761304;Gyro;76.0;-0.0066552907;-77.16197;202.2739;286.0;0;0;2
1740733761311;Compass;76.0;51.8125;-77.16197;202.2739;286.0;0;0;2
1740733761314;Gyro;76.0;0.01127152;-77.17324;202.77478;286.0;0;0;2
1740733761321;Compass;76.0;51.77856246797511;-77.17324;202.77478;286.0;0;0;2
1740733761324;Gyro;76.0;0.00334716;-77.17659;203.14503;286.0;0;0;2
1740733761332;Compass;76.0;51.811105228512545;-77.17659;203.14503;286.0;0;0;2
1740733761335;Gyro;76.0;-0.015041055;-77.16155;203.39018;286.0;0;0;2
1740733761341;Compass;76.0;51.7045014360452;-77.16155;203.39018;286.0;0;0;2
1740733761344;Gyro;76.0;-0.036018167;-77.125534;203.36078;286.0;0;0;2
1740733761351;Compass;76.0;51.9242612489576;-77.125534;203.36078;286.0;0;0;2
1740733761354;Gyro;76.0;-0.03875649;-77.08678;202.6124;286.0;0;0;2
1740733761361;Compass;76.0;51.8595609555268;-77.08678;202.6124;286.0;0;0;2
1740733761364;Gyro;76.0;-0.024735712;-77.06204;201.86322;286.0;0;0;2
1740733761371;Compass;76.0;51.83247503978563;-77.06204;201.86322;286.0;0;0;2
1740733761374;Gyro;76.0;0.004774088;-77.06682;201.75127;286.0;0;0;2
1740733761381;Compass;76.0;51.815251736337245;-77.06682;201.75127;286.0;0;0;2
1740733761384;Gyro;76.0;0.025419183;-77.09224;202.14862;286.0;0;0;2
1740733761391;Compass;76.0;52.00007512013805;-77.09224;202.14862;286.0;0;0;2
1740733761394;Gyro;76.0;0.031563904;-77.1238;202.93839;286.0;0;0;2
1740733761401;Compass;76.0;51.96374186632445;-77.1238;202.93839;286.0;0;0;2
1740733761404;Gyro;76.0;0.021611158;-77.14542;203.84613;286.0;0;0;2
1740733761412;Compass;76.0;52.202505327809696;-77.14542;203.84613;286.0;0;0;2
1740733761415;Gyro;76.0;6.6491985E-4;-77.14608;204.47684;286.0;0;0;2
1740733761421;Compass;76.0;52.207294150338804;-77.14608;204.47684;286.0;0;0;2
1740733761425;Gyro;76.0;-0.033415854;-77.11266;205.07733;286.0;0;0;2
1740733761431;Compass;76.0;52.30025244919952;-77.11266;205.07733;286.0;0;0;2
1740733761434;Gyro;76.0;-0.06911161;-77.04355;204.97192;286.0;0;0;2
1740733761441;Compass;76.0;52.19337541776734;-77.04355;204.97192;286.0;0;0;2
1740733761443;Gyro;76.0;-0.101595476;-76.941956;204.66475;286.0;0;0;2
1740733761451;Compass;76.0;52.247046866306235;-76.941956;204.66475;286.0;0;0;2
1740733761454;Gyro;76.0;-0.11936303;-76.82259;203.80217;286.0;0;0;2
1740733761462;Compass;76.0;52.31698009489845;-76.82259;203.80217;286.0;0;0;2
1740733761467;Gyro;76.0;-0.12129409;-76.7013;202.70387;286.0;0;0;2
1740733761471;Compass;76.0;52.459210344800276;-76.7013;202.70387;286.0;0;0;2
1740733761473;Gyro;76.0;-0.10870292;-76.5926;201.75249;286.0;0;0;2
1740733761482;Compass;76.0;52.387155510678376;-76.5926;201.75249;286.0;0;0;2
1740733761485;Gyro;76.0;-0.083072394;-76.50953;201.22758;286.0;0;0;2
1740733761492;Compass;76.5;52.372203087611275;-76.50953;201.22758;286.0;0;0;2
1740733761493;Gyro;76.5;-0.04209408;-76.46744;201.20311;286.0;0;0;2
1740733761501;Compass;76.5;52.44986445406699;-76.46744;201.20311;286.0;0;0;2
1740733761504;Gyro;76.5;-0.005060118;-76.46238;201.17792;286.0;0;0;2
1740733761511;Compass;76.5;52.47957191850939;-76.46238;201.17792;286.0;0;0;2
1740733761514;Gyro;76.5;0.02574539;-76.48812;201.1733;286.0;0;0;2
1740733761521;Compass;76.5;52.382084843007156;-76.48812;201.1733;286.0;0;0;2
1740733761524;Gyro;76.5;0.03591035;-76.52403;201.919;286.0;0;0;2
1740733761531;Compass;76.5;52.36444553559218;-76.52403;201.919;286.0;0;0;2
1740733761534;Gyro;76.5;0.037724588;-76.56176;201.92111;286.0;0;0;2
1740733761541;Compass;76.5;52.29532274735476;-76.56176;201.92111;286.0;0;0;2
1740733761544;Gyro;76.5;0.040056914;-76.601814;201.8158;286.0;0;0;2
1740733761551;Compass;76.5;52.192739257965755;-76.601814;201.8158;286.0;0;0;2
1740733761554;Gyro;76.5;0.04971518;-76.65153;201.80133;286.0;0;0;2
1740733761561;Compass;76.5;52.09284079890441;-76.65153;201.80133;286.0;0;0;2
1740733761564;Gyro;76.5;0.06808015;-76.719604;201.85886;286.0;0;0;2
1740733761571;Compass;76.5;52.17645841277463;-76.719604;201.85886;286.0;0;0;2
1740733761574;Gyro;76.5;0.09415969;-76.81377;202.01166;286.0;0;0;2
1740733761581;Compass;76.5;52.236130037072996;-76.81377;202.01166;286.0;0;0;2
1740733761584;Gyro;76.5;0.12055453;-76.93432;201.84865;286.0;0;0;2
1740733761591;Compass;76.5;52.24768236486668;-76.93432;201.84865;286.0;0;0;2
1740733761594;Gyro;76.5;0.14149898;-77.07582;201.92976;286.0;0;0;2
1740733761601;Compass;76.5;52.247906656630754;-77.07582;201.92976;286.0;0;0;2
1740733761604;Gyro;76.5;0.14876819;-77.22459;202.52701;286.0;0;0;2
1740733761611;Compass;76.5;52.451651844818;-77.22459;202.52701;286.0;0;0;2
1740733761614;Gyro;76.5;0.1353266;-77.35992;202.411;286.0;0;0;2
1740733761621;Compass;76.5;52.72815009556091;-77.35992;202.411;286.0;0;0;2
1740733761623;Gyro;76.5;0.094487324;-77.45441;202.80931;286.0;0;0;2
1740733761631;Compass;76.5;52.909194026180366;-77.45441;202.80931;286.0;0;0;2
1740733761634;Gyro;76.5;0.04361078;-77.49802;203.21306;286.0;0;0;2
1740733761641;Compass;76.5;53.08814898355376;-77.49802;203.21306;286.0;0;0;2
1740733761644;Gyro;76.5;-0.016157022;-77.48186;203.33719;286.0;0;0;2
1740733761652;Compass;76.5;53.257518541986165;-77.48186;203.33719;286.0;0;0;2
1740733761655;Gyro;76.5;-0.08274686;-77.39911;203.10666;286.0;0;0;2
1740733761661;Compass;76.5;53.01982235447418;-77.39911;203.10666;286.0;0;0;2
1740733761664;Gyro;76.5;-0.13257384;-77.26653;202.27477;286.0;0;0;2
1740733761671;Compass;76.5;53.20350816675532;-77.26653;202.27477;286.0;0;0;2
1740733761674;Gyro;76.5;-0.15908484;-77.107445;201.2396;286.0;0;0;2
1740733761681;Compass;76.5;52.991744640085216;-77.107445;201.2396;286.0;0;0;2
1740733761684;Gyro;76.5;-0.15440288;-76.95304;200.61661;286.0;0;0;2
1740733761691;Compass;76.5;53.21716270386838;-76.95304;200.61661;286.0;0;0;2
1740733761694;Gyro;76.5;-0.12142268;-76.83162;199.44766;286.0;0;0;2
1740733761701;Compass;76.5;53.0548433816367;-76.83162;199.44766;286.0;0;0;2
1740733761704;Gyro;76.5;-0.061516963;-76.7701;198.9569;286.0;0;0;2
1740733761711;Compass;76.5;52.859298791697945;-76.7701;198.9569;286.0;0;0;2
1740733761714;Gyro;76.5;0.0113664195;-76.78147;198.29333;286.0;0;0;2
1740733761721;Compass;76.5;52.79966560026683;-76.78147;198.29333;286.0;0;0;2
1740733761724;Gyro;76.5;0.091363534;-76.87283;197.40764;286.0;0;0;2
1740733761732;Compass;76.5;52.519825125851284;-76.87283;197.40764;286.0;0;0;2
1740733761735;Gyro;76.5;0.15556744;-77.028404;196.74304;286.0;0;0;2
1740733761741;Compass;76.5;52.493824041500346;-77.028404;196.74304;286.0;0;0;2
1740733761742;Gyro;76.5;0.20697053;-77.235374;196.23816;286.0;0;0;2
1740733761752;Compass;77.0;52.67745307529589;-77.235374;196.23816;286.0;0;0;2
1740733761753;Gyro;77.0;0.2368534;-77.47223;196.36667;286.0;0;0;2
1740733761761;Compass;77.0;52.651752404359726;-77.47223;196.36667;286.0;0;0;2
1740733761764;Gyro;77.0;0.23347187;-77.7057;197.1065;286.0;0;0;2
1740733761771;Compass;77.0;52.697730323515835;-77.7057;197.1065;286.0;0;0;2
1740733761774;Gyro;77.0;0.20014952;-77.90585;197.83171;286.0;0;0;2
1740733761781;Compass;77.0;52.673114880838405;-77.90585;197.83171;286.0;0;0;2
1740733761785;Gyro;77.0;0.15795615;-78.06381;198.32188;286.0;0;0;2
1740733761791;Compass;77.0;52.570005409453785;-78.06381;198.32188;286.0;0;0;2
1740733761794;Gyro;77.0;0.11912016;-78.18293;198.42368;286.0;0;0;2
1740733761801;Compass;77.0;52.6427746110518;-78.18293;198.42368;286.0;0;0;2
1740733761804;Gyro;77.0;0.09189898;-78.274826;197.82066;286.0;0;0;2
1740733761811;Compass;77.0;52.67530256201667;-78.274826;197.82066;286.0;0;0;2
1740733761814;Gyro;77.0;0.06985375;-78.34468;197.70718;286.0;0;0;2
1740733761821;Compass;77.0;52.82655138516994;-78.34468;197.70718;286.0;0;0;2
1740733761824;Gyro;77.0;0.062054403;-78.40674;197.47643;286.0;0;0;2
1740733761831;Compass;77.0;52.79152690063056;-78.40674;197.47643;286.0;0;0;2
1740733761835;Gyro;77.0;0.05646152;-78.4632;197.19855;286.0;0;0;2
1740733761841;Compass;77.0;52.89542306523316;-78.4632;197.19855;286.0;0;0;2
1740733761844;Gyro;77.0;0.054266635;-78.51747;197.12857;286.0;0;0;2
1740733761851;Compass;77.0;52.821522897868064;-78.51747;197.12857;286.0;0;0;2
1740733761854;Gyro;77.0;0.056025762;-78.573494;196.7976;286.0;0;0;2
1740733761861;Compass;77.0;53.02538454598891;-78.573494;196.7976;286.0;0;0;2
1740733761864;Gyro;77.0;0.05184753;-78.62534;196.98277;286.0;0;0;2
1740733761871;Compass;77.0;52.93941850124536;-78.62534;196.98277;286.0;0;0;2
1740733761874;Gyro;77.0;0.055071298;-78.68041;196.88533;286.0;0;0;2
1740733761881;Compass;77.0;53.302570880774596;-78.68041;196.88533;286.0;0;0;2
1740733761884;Gyro;77.0;0.07185386;-78.752266;196.87428;286.0;0;0;2
1740733761891;Compass;77.0;53.26485268213928;-78.752266;196.87428;286.0;0;0;2
1740733761894;Gyro;77.0;0.09407618;-78.846344;197.0264;286.0;0;0;2
1740733761901;Compass;77.0;53.104554889387785;-78.846344;197.0264;286.0;0;0;2
1740733761905;Gyro;77.0;0.11778103;-78.96413;196.82211;286.0;0;0;2
1740733761911;Compass;77.0;53.080643246856006;-78.96413;196.82211;286.0;0;0;2
1740733761915;Gyro;77.0;0.13709837;-79.10123;196.7315;286.0;0;0;2
1740733761921;Compass;77.0;53.154881302190866;-79.10123;196.7315;286.0;0;0;2
1740733761924;Gyro;77.0;0.14279033;-79.24402;197.11388;286.0;0;0;2
1740733761931;Compass;77.0;53.00007370277894;-79.24402;197.11388;286.0;0;0;2
1740733761934;Gyro;77.0;0.13007021;-79.37409;197.68658;286.0;0;0;2
1740733761941;Compass;77.0;52.98422524676566;-79.37409;197.68658;286.0;0;0;2
1740733761944;Gyro;77.0;0.100518264;-79.47461;198.32042;286.0;0;0;2
1740733761951;Compass;77.0;52.762365256876045;-79.47461;198.32042;286.0;0;0;2
1740733761954;Gyro;77.0;0.058357053;-79.53297;198.46663;286.0;0;0;2
1740733761961;Compass;77.0;52.78190681947745;-79.53297;198.46663;286.0;0;0;2
1740733761964;Gyro;77.0;0.01671276;-79.54968;198.68466;286.0;0;0;2
1740733761971;Compass;77.0;52.604546203251296;-79.54968;198.68466;286.0;0;0;2
1740733761974;Gyro;77.0;-0.01614144;-79.53354;198.0844;286.0;0;0;2
1740733761981;Compass;77.0;52.501339268631995;-79.53354;198.0844;286.0;0;0;2
1740733761985;Gyro;77.0;-0.031036574;-79.5025;197.024;286.0;0;0;2
1740733761991;Compass;77.0;52.68746292999882;-79.5025;197.024;286.0;0;0;2
1740733761995;Gyro;77.0;-0.026637562;-79.47587;196.07916;286.0;0;0;2
1740733762002;Compass;77.0;52.73166891204943;-79.47587;196.07916;286.0;0;0;2
1740733762005;Gyro;77.0;-0.014302768;-79.46156;195.77797;286.0;0;0;2
1740733762011;Compass;77.0;52.75088861810766;-79.46156;195.77797;286.0;0;0;2
1740733762015;Gyro;77.0;0.003943841;-79.46551;195.57027;286.0;0;0;2
1740733762021;Compass;77.0;52.84207751640732;-79.46551;195.57027;286.0;0;0;2
1740733762024;Gyro;77.0;0.02626101;-79.49177;195.6662;286.0;0;0;2
1740733762031;Compass;77.5;52.988906563072234;-79.49177;195.6662;286.0;0;0;2
1740733762033;Gyro;77.5;0.036125086;-79.52789;196.0966;286.0;0;0;2
1740733762041;Compass;77.5;52.89213670291644;-79.52789;196.0966;286.0;0;0;2
1740733762045;Gyro;77.5;0.038252752;-79.56615;197.0455;286.0;0;0;2
1740733762051;Compass;77.5;52.80698935747048;-79.56615;197.0455;286.0;0;0;2
1740733762054;Gyro;77.5;0.038167343;-79.60432;197.62732;286.0;0;0;2
1740733762061;Compass;77.5;52.66677379999652;-79.60432;197.62732;286.0;0;0;2
1740733762065;Gyro;77.5;0.025722645;-79.63004;197.89285;286.0;0;0;2
1740733762071;Compass;77.5;52.83320600010944;-79.63004;197.89285;286.0;0;0;2
1740733762075;Gyro;77.5;0.0023815928;-79.63242;197.85599;286.0;0;0;2
1740733762081;Compass;77.5;52.76306858257961;-79.63242;197.85599;286.0;0;0;2
1740733762084;Gyro;77.5;-0.031527903;-79.6009;197.81163;286.0;0;0;2
1740733762091;Compass;77.5;52.6388788111981;-79.6009;197.81163;286.0;0;0;2
1740733762094;Gyro;77.5;-0.0708421;-79.53006;197.57011;286.0;0;0;2
1740733762101;Compass;77.5;52.66710756012713;-79.53006;197.57011;286.0;0;0;2
1740733762104;Gyro;77.5;-0.11222694;-79.41783;197.2459;286.0;0;0;2
1740733762111;Compass;77.5;52.68245824038586;-79.41783;197.2459;286.0;0;0;2
1740733762114;Gyro;77.5;-0.13752574;-79.280304;196.89671;286.0;0;0;2
1740733762121;Compass;77.5;52.57468645888437;-79.280304;196.89671;286.0;0;0;2
1740733762124;Gyro;77.5;-0.13793238;-79.14237;196.92429;286.0;0;0;2
1740733762131;Compass;77.5;52.84795407582019;-79.14237;196.92429;286.0;0;0;2
1740733762134;Gyro;77.5;-0.11428377;-79.02809;196.59566;286.0;0;0;2
1740733762141;Compass;77.5;52.8465866329132;-79.02809;196.59566;286.0;0;0;2
1740733762144;Gyro;77.5;-0.08361566;-78.94447;196.80746;286.0;0;0;2
1740733762151;Compass;77.5;52.81900847469593;-78.94447;196.80746;286.0;0;0;2
1740733762154;Gyro;77.5;-0.05894658;-78.88553;196.89449;286.0;0;0;2
1740733762161;Compass;77.5;52.8020329864296;-78.88553;196.89449;286.0;0;0;2
1740733762164;Gyro;77.5;-0.039561395;-78.84597;197.13316;286.0;0;0;2
1740733762171;Compass;77.5;52.88700366110752;-78.84597;197.13316;286.0;0;0;2
1740733762174;Gyro;77.5;-0.031206278;-78.814766;197.45041;286.0;0;0;2
1740733762181;Compass;77.5;52.93048950038153;-78.814766;197.45041;286.0;0;0;2
1740733762184;Gyro;77.5;-0.03303844;-78.78173;197.7688;286.0;0;0;2
1740733762191;Compass;77.5;52.87695770607458;-78.78173;197.7688;286.0;0;0;2
1740733762194;Gyro;77.5;-0.040869314;-78.74086;198.06775;286.0;0;0;2
1740733762201;Compass;77.5;52.686647383374094;-78.74086;198.06775;286.0;0;0;2
1740733762204;Gyro;77.5;-0.058567397;-78.68229;198.14503;286.0;0;0;2
1740733762211;Compass;77.5;52.68234701966115;-78.68229;198.14503;286.0;0;0;2
1740733762214;Gyro;77.5;-0.08738293;-78.59491;198.34808;286.0;0;0;2
1740733762221;Compass;77.5;52.56989395081561;-78.59491;198.34808;286.0;0;0;2
1740733762225;Gyro;77.5;-0.13208067;-78.46283;198.8841;286.0;0;0;2
1740733762231;Compass;77.5;52.70351180187142;-78.46283;198.8841;286.0;0;0;2
1740733762234;Gyro;77.5;-0.1938557;-78.268974;199.25462;286.0;0;0;2
1740733762241;Compass;77.5;52.59912517095698;-78.268974;199.25462;286.0;0;0;2
1740733762244;Gyro;77.5;-0.2691478;-77.999825;199.96866;286.0;0;0;2
1740733762251;Compass;78.0;52.65694547018465;-77.999825;199.96866;286.0;0;0;2
1740733762253;Gyro;78.0;-0.34105685;-77.65877;200.02396;286.0;0;0;2
1740733762262;Compass;78.0;52.7968171981039;-77.65877;200.02396;286.0;0;0;2
1740733762265;Gyro;78.0;-0.38671905;-77.27205;200.09297;286.0;0;0;2
1740733762271;Compass;78.0;52.85782079077797;-77.27205;200.09297;286.0;0;0;2
1740733762274;Gyro;78.0;-0.38906;-76.88299;199.75862;286.0;0;0;2
1740733762281;Compass;78.0;52.940894224125074;-76.88299;199.75862;286.0;0;0;2
1740733762284;Gyro;78.0;-0.3442571;-76.538734;199.40314;286.0;0;0;2
1740733762291;Compass;78.0;53.05528513965409;-76.538734;199.40314;286.0;0;0;2
1740733762294;Gyro;78.0;-0.27312016;-76.26562;199.53542;286.0;0;0;2
1740733762301;Compass;78.0;53.07663239364381;-76.26562;199.53542;286.0;0;0;2
1740733762304;Gyro;78.0;-0.1964532;-76.06916;199.67413;286.0;0;0;2
1740733762311;Compass;78.0;53.292126822355286;-76.06916;199.67413;286.0;0;0;2
1740733762314;Gyro;78.0;-0.14024615;-75.92892;199.56622;286.0;0;0;2
1740733762321;Compass;78.0;53.170348292069704;-75.92892;199.56622;286.0;0;0;2
1740733762324;Gyro;78.0;-0.121396676;-75.80752;199.5236;286.0;0;0;2
1740733762331;Compass;78.0;53.294985399660256;-75.80752;199.5236;286.0;0;0;2
1740733762334;Gyro;78.0;-0.14560068;-75.66192;199.81244;286.0;0;0;2
1740733762342;Compass;78.0;52.883273584376376;-75.66192;199.81244;286.0;0;0;2
1740733762345;Gyro;78.0;-0.17564876;-75.48627;200.7521;286.0;0;0;2
1740733762351;Compass;78.0;52.64270040803378;-75.48627;200.7521;286.0;0;0;2
1740733762354;Gyro;78.0;-0.19473265;-75.291534;201.05847;286.0;0;0;2
1740733762361;Compass;78.0;52.447816327279064;-75.291534;201.05847;286.0;0;0;2
1740733762364;Gyro;78.0;-0.19062935;-75.10091;201.33856;286.0;0;0;2
1740733762371;Compass;78.0;52.51521356949812;-75.10091;201.33856;286.0;0;0;2
1740733762374;Gyro;78.0;-0.16717924;-74.93372;201.54684;286.0;0;0;2
1740733762381;Compass;78.0;52.42446202632889;-74.93372;201.54684;286.0;0;0;2
1740733762384;Gyro;78.0;-0.13496564;-74.79876;201.65364;286.0;0;0;2
1740733762392;Compass;78.0;52.32332623935523;-74.79876;201.65364;286.0;0;0;2
1740733762395;Gyro;78.0;-0.10545257;-74.693306;201.65239;286.0;0;0;2
1740733762401;Compass;78.0;52.074353392529034;-74.693306;201.65239;286.0;0;0;2
1740733762404;Gyro;78.0;-0.08292456;-74.61038;201.69977;286.0;0;0;2
1740733762411;Compass;78.0;52.03326760352457;-74.61038;201.69977;286.0;0;0;2
1740733762414;Gyro;78.0;-0.07695008;-74.53343;201.67001;286.0;0;0;2
1740733762421;Compass;78.0;52.07090268326448;-74.53343;201.67001;286.0;0;0;2
1740733762425;Gyro;78.0;-0.09332412;-74.44011;201.78862;286.0;0;0;2
1740733762431;Compass;78.0;52.33467272038681;-74.44011;201.78862;286.0;0;0;2
1740733762434;Gyro;78.0;-0.1142512;-74.32586;201.84538;286.0;0;0;2
1740733762441;Compass;78.0;52.18585326743254;-74.32586;201.84538;286.0;0;0;2
1740733762445;Gyro;78.0;-0.1290878;-74.19677;202.04713;286.0;0;0;2
1740733762452;Compass;78.0;52.18589069374978;-74.19677;202.04713;286.0;0;0;2
1740733762455;Gyro;78.0;-0.11909895;-74.07767;202.01117;286.0;0;0;2
1740733762461;Compass;78.0;52.02853784222655;-74.07767;202.01117;286.0;0;0;2
1740733762465;Gyro;78.0;-0.08737935;-73.99029;202.00629;286.0;0;0;2
1740733762471;Compass;78.0;51.968815769651705;-73.99029;202.00629;286.0;0;0;2
1740733762474;Gyro;78.0;-0.03421461;-73.95607;201.93971;286.0;0;0;2
1740733762481;Compass;78.0;52.08624158547053;-73.95607;201.93971;286.0;0;0;2
1740733762484;Gyro;78.0;0.022925839;-73.979;201.85315;286.0;0;0;2
1740733762494;Compass;78.5;52.027524266007504;-73.979;201.85315;286.0;0;0;2
1740733762495;Gyro;78.5;0.06480544;-74.0438;202.06813;286.0;0;0;2
1740733762502;Compass;78.5;51.92918856481391;-74.0438;202.06813;286.0;0;0;2
1740733762506;Gyro;78.5;0.07965411;-74.12345;202.66061;286.0;0;0;2
1740733762512;Compass;78.5;51.879442580852775;-74.12345;202.66061;286.0;0;0;2
1740733762515;Gyro;78.5;0.08012566;-74.203575;203.39818;286.0;0;0;2
1740733762521;Compass;78.5;51.91812966103459;-74.203575;203.39818;286.0;0;0;2
1740733762524;Gyro;78.5;0.072903045;-74.27648;204.18275;286.0;0;0;2
1740733762531;Compass;78.5;52.02557213765169;-74.27648;204.18275;286.0;0;0;2
1740733762534;Gyro;78.5;0.059756286;-74.336235;204.56688;286.0;0;0;2
1740733762541;Compass;78.5;51.95753975603541;-74.336235;204.56688;286.0;0;0;2
1740733762545;Gyro;78.5;0.048387054;-74.38462;204.50441;286.0;0;0;2
1740733762551;Compass;78.5;51.98786667338832;-74.38462;204.50441;286.0;0;0;2
1740733762555;Gyro;78.5;0.03958742;-74.42421;204.59987;286.0;0;0;2
1740733762561;Compass;78.5;51.87537650465777;-74.42421;204.59987;286.0;0;0;2
1740733762566;Gyro;78.5;0.03237139;-74.45658;204.5965;286.0;0;0;2
1740733762571;Compass;78.5;51.76773548746362;-74.45658;204.5965;286.0;0;0;2
1740733762573;Gyro;78.5;0.022507684;-74.47909;204.5303;286.0;0;0;2
1740733762582;Compass;78.5;51.76773548746362;-74.47909;204.5303;286.0;0;0;2
1740733762585;Gyro;78.5;0.011319063;-74.49041;204.26572;286.0;0;0;2
1740733762591;Compass;78.5;51.749773550229186;-74.49041;204.26572;286.0;0;0;2
1740733762595;Gyro;78.5;1.9023803E-4;-74.4906;203.7618;286.0;0;0;2
1740733762601;Compass;78.5;51.782485274946005;-74.4906;203.7618;286.0;0;0;2
1740733762604;Gyro;78.5;-0.002745497;-74.487854;203.37285;286.0;0;0;2
1740733762611;Compass;78.5;51.582382530278686;-74.487854;203.37285;286.0;0;0;2
1740733762615;Gyro;78.5;0.015678752;-74.50353;202.7631;286.0;0;0;2
1740733762621;Compass;78.5;51.582382530278686;-74.50353;202.7631;286.0;0;0;2
