Timestamp_(ms),Type,step,value_1,value_2,value_3,GroundTruth,value_4,value_5,turns
1740468873629,Gyro,144.0,0.01982762471248746,34.275241781627535,107.26339517260402,0.0,0.0,0.0,3
1740468873968,Gyro,144.5,0.007635143263484656,34.50817781104891,100.87440127427132,0.0,0.0,0.0,3
1740468874229,Gyro,145.0,0.0004486983587773424,35.21682021052585,94.14248411997261,0.0,0.0,0.0,3
1740468874507,Gyro,145.5,0.012194727809741573,35.78196631676972,89.02699689048592,0.0,0.0,0.0,3
1740468874787,Gyro,146.0,0.0010745119577476052,35.88994875416756,83.52992392709925,0.0,0.0,0.0,3
1740468875026,Gyro,146.5,0.0037855615854853913,36.02061542268668,80.39373942399371,0.0,0.0,0.0,3
1740468875766,Gyro,147.0,-0.011676946451209409,36.728843225236524,79.03539236122812,0.0,0.0,0.0,3
1740468876088,Gyro,147.5,-0.016635603013402896,37.18046624550458,78.82827665119216,0.0,0.0,0.0,3
1740468876286,Gyro,148.0,0.01759198828587752,37.314908162470914,79.79663717096984,0.0,0.0,0.0,3
1740468876508,Gyro,148.5,0.010271653975808957,36.85842545472329,81.13414650081619,0.0,0.0,0.0,3
1740468876846,Gyro,149.0,-0.005601651839980329,41.04630024975429,90.33505001176736,0.0,0.0,0.0,3
1740468877067,Gyro,149.5,-0.014826214105262997,43.014037911735315,98.26570017848843,0.0,0.0,0.0,3
1740468877486,Gyro,150.0,-0.017759397415992945,44.377431411037435,106.34570896609084,0.0,0.0,0.0,3
1740468877608,Gyro,150.5,-0.01742625748274498,44.51335879939963,113.13994413190726,0.0,0.0,0.0,3
1740468877986,Gyro,151.0,-0.012949863338711481,43.050111337692016,117.8955236379154,0.0,0.0,0.0,3
1740468878187,Gyro,151.5,-0.0034532840170848306,39.615980286784115,119.85956544609198,0.0,0.0,0.0,3
1740468878671,Gyro,152.0,0.011940411448942706,33.839256907545504,118.27918751841376,0.0,0.0,0.0,3
1740468878769,Gyro,152.5,0.034108154026178776,25.348232460845757,112.40150781685752,0.0,0.0,0.0,3
1740468879067,Gyro,153.0,0.06392687468143103,13.771198207554434,101.47364430340005,0.0,0.0,0.0,3
1740468879348,Gyro,153.5,0.10227350438150716,-1.2635545914588633,84.74271494001786,0.0,0.0,0.0,3
1740468892113,Gyro,154.0,0.15002497409321483,-20.127734675324668,61.45583768868808,0.0,0.0,0.0,3
1740468892287,Gyro,154.5,0.20805821478336167,-43.193050783173284,30.860130511387183,0.0,0.0,0.0,3
